fecha,SO2_Media,SO2_Mediana,SO2_Max,SO2_Min,PART_Media,PART_Mediana,PART_Max,PART_Min,NO2_Media,NO2_Mediana,NO2_Max,NO2_Min,CO_Media,CO_Mediana,CO_Max,CO_Min,O3_Media,O3_Mediana,O3_Max,O3_Min
2017-09-29,5.506944444444445,6.0,7.0,4.0,28.0,27.0,44.0,16.0,19.36111111111111,16.5,58.0,4.0,112.49305555555556,117.0,199.0,74.0,68.73611111111111,70.0,127.0,4.0
2017-09-30,6.444444444444445,6.0,24.0,4.0,32.648,32.0,58.0,24.0,22.625,21.0,72.0,4.0,143.61805555555554,132.0,202.0,104.0,61.548611111111114,53.0,130.0,5.0
2017-10-01,5.791666666666667,5.0,20.0,4.0,30.125,30.0,40.0,19.0,19.881944444444443,20.0,62.0,3.0,118.59027777777777,125.0,166.0,83.0,67.34722222222223,60.0,125.0,10.0
2017-10-02,5.131944444444445,5.0,7.0,4.0,31.03472222222222,29.5,65.0,19.0,21.881944444444443,19.0,67.0,4.0,119.0625,121.0,181.0,79.0,57.604166666666664,58.0,104.0,5.0
2017-10-03,5.847222222222222,6.0,14.0,3.0,28.743055555555557,27.5,58.0,10.0,23.40972222222222,20.0,62.0,4.0,135.41666666666666,124.0,302.0,81.0,48.0625,47.0,93.0,4.0
2017-10-04,5.618055555555555,6.0,8.0,4.0,27.069444444444443,26.0,52.0,17.0,23.38888888888889,20.5,66.0,4.0,120.8125,122.0,260.0,78.0,45.333333333333336,47.0,84.0,5.0
2017-10-05,6.083333333333333,5.0,20.0,4.0,26.416666666666668,23.0,61.0,13.0,21.944444444444443,20.0,55.0,2.0,112.86111111111111,116.0,197.0,72.0,47.65972222222222,37.5,104.0,4.0
2017-10-06,5.854166666666667,6.0,9.0,4.0,36.0,31.0,85.0,13.0,31.287769784172664,30.0,77.0,5.0,122.77083333333333,117.5,394.0,79.0,52.78472222222222,38.0,139.0,4.0
2017-10-07,6.875,6.0,38.0,4.0,29.708333333333332,26.5,56.0,17.0,22.569444444444443,22.0,65.0,2.0,112.95138888888889,116.5,197.0,77.0,69.13194444444444,67.0,122.0,6.0
2017-10-08,5.659722222222222,6.0,10.0,4.0,25.515384615384615,24.5,42.0,15.0,15.0625,15.0,55.0,1.0,103.73611111111111,95.5,150.0,84.0,66.26388888888889,62.5,119.0,12.0
2017-10-09,6.676691729323308,5.0,65.0,3.0,33.99270072992701,31.0,73.0,16.0,26.46875,20.0,85.0,1.0,127.99285714285715,94.5,380.0,80.0,59.70802919708029,48.0,138.0,4.0
2017-10-10,7.111111111111111,5.0,68.0,3.0,37.625,32.0,91.0,18.0,29.145833333333332,21.0,104.0,1.0,133.06944444444446,125.5,490.0,83.0,61.43055555555556,49.0,136.0,4.0
2017-10-11,8.194444444444445,5.0,59.0,3.0,36.44274809160305,33.0,99.0,0.0,38.90277777777778,31.5,105.0,0.0,121.6875,98.0,428.0,83.0,48.86805555555556,37.0,111.0,4.0
2017-10-12,5.993055555555555,5.0,31.0,3.0,,,,,28.006944444444443,24.0,73.0,0.0,113.125,110.0,221.0,84.0,39.888888888888886,37.5,91.0,4.0
2017-10-13,6.347222222222222,5.0,29.0,4.0,,,,,31.645833333333332,32.5,117.0,2.0,128.94444444444446,94.0,854.0,83.0,39.270833333333336,25.0,93.0,4.0
2017-10-14,6.569444444444445,6.0,19.0,4.0,52.889763779527556,51.0,82.0,31.0,30.34027777777778,29.5,71.0,3.0,121.4375,124.0,214.0,87.0,35.708333333333336,27.0,82.0,4.0
2017-10-15,5.145833333333333,5.0,19.0,4.0,42.74305555555556,41.0,77.0,28.0,19.54861111111111,20.0,54.0,0.0,94.02083333333333,90.0,134.0,78.0,50.361111111111114,51.5,98.0,4.0
2017-10-16,6.534722222222222,6.0,32.0,4.0,38.49305555555556,34.5,90.0,19.0,25.854166666666668,15.5,86.0,2.0,119.77777777777777,122.0,307.0,81.0,58.88194444444444,57.5,110.0,4.0
2017-10-17,8.4375,6.0,40.0,4.0,57.31944444444444,55.0,122.0,32.0,37.326388888888886,42.0,92.0,0.0,127.56944444444444,121.5,368.0,81.0,32.229166666666664,25.0,68.0,3.0
2017-10-18,4.958333333333333,5.0,6.0,4.0,25.916666666666668,12.0,62.0,8.0,9.270833333333334,8.0,36.0,0.0,89.25,88.0,127.0,80.0,64.01388888888889,68.0,82.0,24.0
2017-10-19,5.131944444444445,5.0,12.0,3.0,9.601449275362318,9.0,24.0,4.0,17.76388888888889,14.5,55.0,1.0,97.28472222222223,91.0,141.0,83.0,55.736111111111114,56.0,88.0,12.0
2017-10-20,4.74468085106383,5.0,7.0,3.0,17.50354609929078,16.0,100.0,9.0,19.323943661971832,16.0,59.0,4.0,119.66666666666667,123.0,226.0,83.0,47.347517730496456,47.0,91.0,5.0
2017-10-21,4.479166666666667,5.0,6.0,3.0,16.833333333333332,16.0,33.0,8.0,20.26388888888889,21.0,46.0,5.0,111.70138888888889,109.5,161.0,83.0,35.638888888888886,21.0,97.0,4.0
2017-10-22,4.381944444444445,4.0,6.0,3.0,14.833333333333334,13.0,28.0,10.0,18.96527777777778,19.0,47.0,5.0,108.04166666666667,96.0,162.0,86.0,41.076388888888886,32.5,102.0,4.0
2017-10-23,5.6875,5.0,18.0,4.0,26.916666666666668,21.5,112.0,12.0,30.65972222222222,26.0,81.0,8.0,156.02083333333334,130.5,1358.0,84.0,36.84027777777778,22.0,103.0,4.0
2017-10-24,5.319444444444445,5.0,9.0,3.0,25.375,23.5,62.0,12.0,27.98611111111111,25.0,60.0,5.0,116.23611111111111,120.0,240.0,83.0,36.041666666666664,24.0,95.0,4.0
2017-10-25,7.692857142857143,6.0,32.0,4.0,25.343065693430656,23.0,64.0,11.0,37.607142857142854,38.0,71.0,9.0,95.46323529411765,95.0,279.0,35.0,29.712230215827336,18.0,87.0,4.0
2017-10-26,8.166666666666666,7.0,29.0,5.0,29.930555555555557,28.0,63.0,0.0,40.541666666666664,38.5,95.0,5.0,136.27777777777777,106.0,370.0,87.0,29.42361111111111,15.0,99.0,4.0
2017-10-27,8.305555555555555,7.0,22.0,5.0,30.98611111111111,23.0,65.0,12.0,44.916666666666664,40.0,110.0,7.0,140.92361111111111,99.0,778.0,85.0,31.61111111111111,17.0,113.0,4.0
2017-10-28,7.923611111111111,7.0,27.0,6.0,30.96527777777778,30.0,58.0,11.0,32.0625,33.0,71.0,7.0,96.20833333333333,94.0,134.0,86.0,45.125,29.5,133.0,3.0
2017-10-29,6.993055555555555,7.0,11.0,5.0,32.38194444444444,30.0,60.0,21.0,24.29861111111111,25.0,54.0,4.0,126.59027777777777,128.0,276.0,90.0,48.354166666666664,35.0,118.0,4.0
2017-10-30,7.826388888888889,7.0,28.0,6.0,30.21527777777778,28.0,51.0,0.0,29.09027777777778,24.0,73.0,7.0,135.28472222222223,123.0,320.0,85.0,41.423611111111114,32.0,111.0,4.0
2017-10-31,7.128571428571429,7.0,12.0,6.0,29.97222222222222,29.0,46.0,19.0,32.78417266187051,30.0,78.0,4.0,154.77272727272728,129.5,308.0,92.0,33.851063829787236,24.0,91.0,3.0
2017-11-01,9.11111111111111,7.0,33.0,5.0,29.006944444444443,26.0,46.0,18.0,27.65972222222222,24.0,60.0,7.0,103.54166666666667,94.5,224.0,81.0,36.84722222222222,26.5,89.0,4.0
2017-11-02,9.0,7.0,68.0,5.0,30.75,29.0,87.0,0.0,32.15277777777778,31.5,85.0,3.0,146.04166666666666,129.0,281.0,53.0,33.40277777777778,23.0,95.0,4.0
2017-11-03,9.42361111111111,8.0,25.0,6.0,35.96491228070175,31.0,121.0,16.0,32.55555555555556,29.0,82.0,4.0,111.03472222222223,98.0,190.0,85.0,41.548611111111114,36.5,95.0,4.0
2017-11-04,6.423611111111111,6.0,8.0,5.0,11.375,11.5,20.0,3.0,13.125,12.0,38.0,2.0,93.72916666666667,94.0,140.0,86.0,53.979166666666664,61.0,82.0,10.0
2017-11-05,6.020833333333333,6.0,7.0,5.0,11.375,11.0,24.0,7.0,8.131944444444445,4.5,30.0,1.0,96.72916666666667,95.0,135.0,86.0,59.833333333333336,57.0,83.0,22.0
2017-11-06,7.166666666666667,7.0,17.0,5.0,13.0,10.0,36.0,6.0,22.72222222222222,17.0,70.0,5.0,89.49305555555556,89.0,172.0,52.0,40.625,34.5,85.0,5.0
2017-11-07,7.923611111111111,7.0,15.0,6.0,19.208333333333332,19.0,40.0,9.0,31.0625,26.0,81.0,8.0,112.27083333333333,94.0,305.0,79.0,35.395833333333336,33.5,80.0,4.0
2017-11-08,8.368055555555555,8.0,15.0,6.0,22.208333333333332,18.5,39.0,11.0,36.076388888888886,35.5,75.0,5.0,123.10416666666667,119.0,273.0,51.0,29.979166666666668,16.5,92.0,3.0
2017-11-09,8.777777777777779,9.0,15.0,7.0,13.131944444444445,13.0,25.0,6.0,16.02777777777778,14.5,49.0,2.0,83.88194444444444,87.0,122.0,50.0,61.09027777777778,62.0,87.0,15.0
2017-11-10,8.528169014084508,8.0,13.0,7.0,12.71830985915493,12.0,21.0,6.0,16.732394366197184,13.0,55.0,6.0,89.78873239436619,87.0,136.0,53.0,55.69718309859155,56.0,86.0,11.0
2017-11-11,10.256944444444445,9.0,26.0,7.0,23.79861111111111,25.5,35.0,15.0,32.625,33.0,61.0,8.0,125.5,121.5,231.0,81.0,26.791666666666668,21.0,79.0,3.0
2017-11-12,8.520833333333334,8.0,12.0,7.0,23.88888888888889,22.0,46.0,12.0,24.90277777777778,22.0,64.0,9.0,137.125,118.5,423.0,78.0,34.916666666666664,25.0,90.0,6.0
2017-11-13,9.618055555555555,8.0,34.0,7.0,22.740458015267176,19.0,44.0,12.0,25.27777777777778,22.0,66.0,9.0,131.42361111111111,106.0,408.0,74.0,40.44444444444444,35.0,93.0,3.0
2017-11-14,8.044444444444444,8.0,11.0,6.0,30.231404958677686,25.0,137.0,12.0,32.01428571428571,23.5,88.0,9.0,115.02142857142857,90.0,289.0,74.0,41.61417322834646,42.0,96.0,5.0
2017-11-15,9.5625,7.0,25.0,5.0,42.88194444444444,36.0,99.0,19.0,46.8125,45.5,91.0,12.0,267.34027777777777,164.5,916.0,84.0,23.770833333333332,12.0,85.0,4.0
2017-11-16,10.340277777777779,7.0,101.0,5.0,44.11805555555556,45.5,81.0,23.0,44.05555555555556,42.0,104.0,13.0,228.90972222222223,202.0,798.0,87.0,20.77777777777778,7.0,91.0,3.0
2017-11-17,7.909722222222222,7.0,24.0,5.0,42.708333333333336,39.0,84.0,22.0,43.80555555555556,44.0,91.0,17.0,217.24305555555554,164.0,754.0,87.0,23.270833333333332,10.0,81.0,4.0
2017-11-18,7.326388888888889,7.0,15.0,5.0,47.791666666666664,43.5,104.0,23.0,37.673611111111114,36.0,80.0,13.0,226.25694444444446,166.0,690.0,88.0,29.444444444444443,12.5,92.0,3.0
2017-11-19,7.215277777777778,7.0,19.0,5.0,31.125,31.0,58.0,14.0,31.52777777777778,32.0,67.0,5.0,185.32638888888889,133.0,804.0,55.0,33.083333333333336,15.0,91.0,4.0
2017-11-20,10.152777777777779,7.0,70.0,5.0,41.208333333333336,35.5,92.0,10.0,43.09722222222222,44.0,101.0,9.0,203.27777777777777,167.5,660.0,52.0,19.569444444444443,10.0,72.0,3.0
2017-11-21,10.715277777777779,8.0,67.0,6.0,37.42028985507246,34.0,76.0,14.0,46.1875,44.5,91.0,11.0,181.52777777777777,154.5,547.0,51.0,17.47222222222222,7.0,81.0,3.0
2017-11-22,9.49645390070922,8.0,49.0,5.0,42.12403100775194,34.0,88.0,13.0,44.05673758865248,43.0,88.0,8.0,204.97163120567376,160.0,724.0,46.0,20.602836879432623,9.0,80.0,3.0
2017-11-23,13.86111111111111,9.0,74.0,6.0,49.02777777777778,47.5,98.0,16.0,52.236111111111114,53.0,96.0,24.0,233.08333333333334,171.5,750.0,86.0,11.569444444444445,8.0,35.0,3.0
2017-11-24,11.17361111111111,8.0,95.0,7.0,51.708333333333336,45.5,121.0,19.0,47.47222222222222,46.0,108.0,8.0,257.75694444444446,175.5,1026.0,58.0,18.59722222222222,9.0,75.0,4.0
2017-11-25,11.76388888888889,9.0,27.0,6.0,90.15972222222223,69.5,276.0,25.0,54.798611111111114,51.5,104.0,24.0,327.75694444444446,296.5,822.0,126.0,10.055555555555555,7.0,33.0,3.0
2017-11-26,8.3125,8.0,13.0,6.0,50.625,51.5,77.0,30.0,31.67361111111111,31.0,61.0,7.0,233.5625,198.5,566.0,85.0,27.631944444444443,12.5,79.0,3.0
2017-11-27,8.107913669064748,7.0,29.0,6.0,48.25,47.0,64.0,32.0,34.89473684210526,34.0,70.0,12.0,223.59574468085106,192.0,544.0,86.0,19.382978723404257,11.0,57.0,3.0
2017-11-28,8.972222222222221,8.0,17.0,6.0,55.75694444444444,54.0,109.0,28.0,45.236111111111114,41.5,82.0,15.0,267.8611111111111,235.0,898.0,88.0,9.743055555555555,6.0,48.0,3.0
2017-11-29,6.173611111111111,6.0,19.0,5.0,12.333333333333334,9.0,35.0,1.0,23.01388888888889,18.5,64.0,2.0,131.27777777777777,110.5,395.0,36.0,43.763888888888886,50.0,72.0,3.0
2017-11-30,6.229166666666667,6.0,16.0,5.0,14.791666666666666,14.0,32.0,6.0,26.79861111111111,25.0,81.0,5.0,109.30555555555556,92.0,381.0,81.0,28.48611111111111,29.0,56.0,3.0
2017-12-01,7.993055555555555,7.0,19.0,5.0,15.083333333333334,14.0,36.0,6.0,30.82638888888889,29.0,74.0,7.0,91.56944444444444,90.0,237.0,48.0,33.61805555555556,33.0,78.0,4.0
2017-12-02,6.9375,7.0,12.0,5.0,8.958333333333334,8.0,29.0,2.0,18.11111111111111,14.0,50.0,5.0,94.88194444444444,90.0,250.0,50.0,57.40972222222222,62.5,81.0,22.0
2017-12-03,7.909722222222222,8.0,13.0,6.0,22.083333333333332,12.0,70.0,3.0,22.51388888888889,11.0,86.0,2.0,163.27777777777777,91.0,959.0,49.0,50.798611111111114,59.0,85.0,7.0
2017-12-04,10.0625,8.0,25.0,6.0,38.083333333333336,32.5,72.0,16.0,55.770833333333336,54.0,99.0,13.0,261.96527777777777,206.0,884.0,84.0,16.67361111111111,11.0,51.0,4.0
2017-12-05,12.63888888888889,9.0,86.0,7.0,40.236111111111114,43.0,74.0,12.0,61.083333333333336,58.0,113.0,27.0,299.75,243.5,1000.0,81.0,15.42361111111111,8.0,64.0,3.0
2017-12-06,11.583333333333334,8.0,33.0,7.0,42.81060606060606,38.5,103.0,18.0,52.361111111111114,49.0,93.0,23.0,376.3125,220.5,1713.0,85.0,18.59722222222222,10.0,63.0,3.0
2017-12-07,10.364285714285714,10.0,21.0,7.0,55.30597014925373,50.5,120.0,23.0,60.15714285714286,55.0,120.0,25.0,501.0285714285714,339.0,1946.0,85.0,17.05,10.0,64.0,3.0
2017-12-08,10.027777777777779,9.0,18.0,7.0,51.145833333333336,40.0,111.0,24.0,53.166666666666664,48.0,107.0,20.0,509.36805555555554,280.5,1785.0,90.0,22.791666666666668,10.0,83.0,3.0
2017-12-09,9.340277777777779,9.0,20.0,7.0,42.905797101449274,34.0,97.0,15.0,40.90972222222222,43.5,73.0,10.0,426.4583333333333,265.0,2008.0,124.0,19.84027777777778,8.0,58.0,3.0
2017-12-10,7.222222222222222,7.0,9.0,6.0,27.34027777777778,20.5,73.0,10.0,17.88888888888889,11.0,61.0,4.0,211.27777777777777,92.0,1332.0,81.0,44.013888888888886,56.5,77.0,2.0
2017-12-11,6.694444444444445,7.0,8.0,6.0,12.215277777777779,7.5,54.0,3.0,19.118055555555557,9.0,77.0,1.0,124.0,90.0,679.0,80.0,58.99305555555556,65.0,98.0,4.0
2017-12-12,7.048611111111111,7.0,15.0,6.0,11.145038167938932,9.0,31.0,0.0,21.20138888888889,12.0,62.0,2.0,133.75694444444446,93.5,455.0,31.0,47.4375,54.0,76.0,4.0
2017-12-13,9.680555555555555,9.0,25.0,6.0,31.07638888888889,27.5,109.0,0.0,49.548611111111114,51.5,100.0,11.0,398.7083333333333,200.5,1958.0,83.0,19.493055555555557,12.5,80.0,4.0
2017-12-14,8.86111111111111,8.0,14.0,7.0,40.75,35.0,91.0,11.0,48.416666666666664,43.5,99.0,22.0,384.36805555555554,315.5,1322.0,119.0,15.847222222222221,6.0,62.0,3.0
2017-12-15,7.528169014084507,7.0,11.0,6.0,19.12676056338028,18.0,45.0,8.0,29.887323943661972,29.0,68.0,6.0,128.83802816901408,123.0,272.0,80.0,28.225352112676056,25.0,66.0,3.0
2017-12-16,6.388888888888889,6.0,8.0,5.0,10.041666666666666,8.5,26.0,5.0,15.152777777777779,11.0,52.0,2.0,101.67361111111111,89.0,283.0,70.0,51.548611111111114,53.5,78.0,6.0
2017-12-17,7.069444444444445,7.0,8.0,6.0,19.5,18.5,40.0,9.0,24.32638888888889,20.5,61.0,5.0,170.79861111111111,129.0,569.0,84.0,31.708333333333332,22.0,78.0,5.0
2017-12-18,9.472222222222221,8.0,33.0,6.0,35.24305555555556,31.5,79.0,12.0,43.201388888888886,39.5,88.0,13.0,304.55555555555554,239.0,1067.0,80.0,17.46527777777778,8.5,70.0,3.0
2017-12-19,8.208333333333334,8.0,19.0,7.0,19.32116788321168,17.0,49.0,10.0,29.13888888888889,28.0,68.0,6.0,132.82638888888889,122.5,478.0,78.0,36.375,29.5,79.0,3.0
2017-12-20,7.141791044776119,7.0,10.0,5.0,34.81884057971015,25.0,89.0,0.0,39.402877697841724,31.0,94.0,12.0,256.20714285714286,197.0,908.0,79.0,17.242857142857144,11.5,47.0,3.0
2017-12-21,7.354166666666667,6.0,19.0,5.0,41.298611111111114,37.0,79.0,22.0,47.611111111111114,46.5,80.0,23.0,298.59027777777777,225.5,1007.0,124.0,14.819444444444445,7.0,49.0,3.0
2017-12-22,7.951388888888889,7.0,28.0,5.0,53.59722222222222,51.5,92.0,29.0,50.451388888888886,48.0,98.0,20.0,418.7916666666667,252.0,1417.0,118.0,14.25,7.0,56.0,3.0
2017-12-23,8.368055555555555,6.0,36.0,5.0,43.21527777777778,38.0,87.0,18.0,40.27777777777778,37.5,82.0,16.0,331.6111111111111,255.5,1050.0,120.0,17.194444444444443,7.5,61.0,3.0
2017-12-24,5.694444444444445,6.0,7.0,5.0,32.611111111111114,26.5,107.0,6.0,27.75,24.0,74.0,5.0,350.6666666666667,160.0,1956.0,81.0,27.34027777777778,11.0,73.0,4.0
2017-12-25,5.395833333333333,5.0,7.0,4.0,43.854166666666664,29.5,107.0,13.0,25.125,21.0,56.0,3.0,384.0833333333333,184.5,1927.0,82.0,28.88888888888889,17.5,77.0,4.0
2017-12-26,4.923611111111111,5.0,6.0,4.0,18.99236641221374,11.0,55.0,0.0,23.625,15.0,83.0,5.0,138.81944444444446,104.5,558.0,80.0,46.94444444444444,52.0,77.0,4.0
2017-12-27,5.1875,5.0,10.0,4.0,11.090277777777779,10.5,21.0,4.0,16.11111111111111,13.0,74.0,1.0,99.95833333333333,91.0,157.0,81.0,63.854166666666664,68.0,83.0,14.0
2017-12-28,4.604166666666667,5.0,6.0,4.0,13.368055555555555,13.0,23.0,4.0,23.993055555555557,23.0,54.0,2.0,130.08333333333334,125.0,283.0,80.0,39.625,39.0,71.0,12.0
2017-12-29,4.493055555555555,4.0,7.0,3.0,13.993055555555555,10.0,45.0,3.0,24.11111111111111,22.0,60.0,4.0,150.03472222222223,125.0,562.0,82.0,32.1875,36.0,58.0,3.0
2017-12-30,4.361111111111111,4.0,6.0,3.0,39.07462686567164,33.0,118.0,14.0,27.34722222222222,22.0,58.0,11.0,436.36805555555554,220.5,2135.0,9.0,13.354166666666666,8.0,37.0,3.0
2017-12-31,4.840277777777778,5.0,6.0,4.0,32.451388888888886,32.0,63.0,15.0,22.09027777777778,22.0,54.0,3.0,371.5138888888889,339.5,1048.0,160.0,26.92361111111111,14.0,68.0,3.0
