fecha,PART_Media,PART_Mediana,PART_Max,PART_Min,dir,prec,presMax,presMin,racha,sol,tmax,tmed,tmin,velmedia,resultado
2019-04-01,11.486111111111109,10.5,23.0,5.0,23.0,0.5,951.4,946.6,10.8,4.0,16.7,12.0,7.3,1.1,18.664285714285715
2019-04-02,18.664285714285715,18.5,37.0,8.0,29.0,0.0,951.5,947.6,8.3,7.3,20.1,11.8,3.6,1.9,22.652777777777782
2019-04-03,22.652777777777782,20.0,46.0,10.0,99.0,0.0,948.4,938.6,11.7,11.8,21.0,12.2,3.3,3.6,15.369565217391305
2019-04-04,15.369565217391305,15.0,21.0,10.0,26.0,0.0,939.3,936.8,11.7,11.8,18.5,10.4,2.3,3.6,10.298611111111109
2019-04-05,10.298611111111109,9.5,34.0,4.0,28.0,9.0,942.2,936.8,16.4,2.8,12.7,9.3,5.9,2.8,8.237762237762238
2019-04-06,8.237762237762238,8.0,15.0,3.0,99.0,17.5,946.7,941.5,14.4,2.1,12.7,9.0,5.4,4.7,9.972222222222221
2019-04-07,9.972222222222221,9.0,34.0,3.0,99.0,3.8,951.5,946.1,8.3,0.4,12.6,9.0,5.4,3.3,8.986013986013988
2019-04-08,8.986013986013988,8.0,18.0,3.0,99.0,1.0,951.3,949.2,8.3,2.0,15.6,11.9,8.2,3.6,11.048951048951047
2019-04-09,11.048951048951047,11.0,20.0,5.0,29.0,2.1,952.3,949.7,13.3,6.0,15.4,10.8,6.3,4.7,10.46376811594203
2019-04-10,10.46376811594203,10.0,19.0,6.0,36.0,0.0,951.3,949.0,11.4,4.3,15.2,10.8,6.5,3.3,10.545454545454543
2019-04-11,10.545454545454543,11.0,24.0,4.0,99.0,0.0,952.5,949.5,9.7,11.0,19.1,10.8,2.4,2.8,12.624113475177305
