fecha,PART_Media,PART_Mediana,PART_Max,PART_Min,dir,prec,presMax,presMin,racha,sol,tmax,tmed,tmin,velmedia,resultado
2017-11-19,20.482517482517483,13.0,86.0,3.0,23.21647509578544,0.0,943.0,940.0,8.922413793103448,9.1,21.2,11.8,2.4,2.9300291545189507,22.335664335664333
2017-11-20,22.335664335664333,15.0,72.0,1.0,23.21647509578544,0.0,944.0,942.0,8.922413793103448,9.0,21.6,11.8,2.0,1.1,27.3986013986014
2017-11-21,27.3986013986014,23.0,73.0,1.0,23.21647509578544,0.0,943.4,940.1,8.922413793103448,9.0,21.3,10.8,0.4,0.8,30.125874125874127
2017-11-22,30.125874125874127,24.0,96.0,4.0,23.21647509578544,0.0,940.2,936.5,8.922413793103448,8.1,19.0,10.0,1.0,2.5,42.56338028169015
2017-11-23,42.56338028169015,37.0,102.0,4.0,23.21647509578544,0.0,942.4,938.0,8.922413793103448,7.2,21.2,11.4,1.5,1.9,41.555555555555564
2017-11-24,41.555555555555564,38.0,106.0,8.0,23.21647509578544,0.0,943.2,940.8,8.922413793103448,9.0,22.6,14.0,5.4,2.2,68.56643356643356
2017-11-25,68.56643356643356,62.0,170.0,16.0,23.21647509578544,0.0,943.2,941.3,8.922413793103448,2.1,17.6,10.8,4.0,2.9300291545189507,43.248226950354606
2017-11-26,43.248226950354606,43.0,89.0,20.0,23.21647509578544,0.0,947.1,943.1,8.922413793103448,7.1,19.8,13.4,7.0,2.9300291545189507,38.09722222222222
2017-11-27,38.09722222222222,37.0,83.0,20.0,23.21647509578544,0.0,947.8,944.7,8.922413793103448,4.5,16.6,11.7,6.8,1.1,51.57638888888889
2017-11-28,51.57638888888889,44.0,108.0,19.0,23.21647509578544,41.2,944.7,933.0,8.922413793103448,0.1,16.0,10.7,5.4,1.9,10.048611111111109
2017-11-29,10.048611111111109,7.5,47.0,2.0,23.21647509578544,13.9,933.0,926.3,8.922413793103448,0.0,14.6,11.1,7.6,3.1,11.138888888888891
2017-11-30,11.138888888888891,7.0,58.0,0.0,23.21647509578544,0.0,939.0,928.9,8.922413793103448,2.1,11.6,6.8,2.0,1.1,10.112676056338028
2017-12-01,10.112676056338028,10.0,32.0,0.0,23.21647509578544,0.0,940.4,937.0,8.922413793103448,8.0,9.8,4.1,-1.6,3.9,6.354838709677418
2017-12-02,6.354838709677418,4.0,31.0,0.0,23.21647509578544,0.0,943.0,940.4,8.922413793103448,8.8,10.0,4.0,-2.0,2.9300291545189507,23.788235294117648
2017-12-03,23.788235294117648,22.0,77.0,4.0,23.21647509578544,0.0,948.7,942.9,8.922413793103448,8.9,9.8,4.7,-0.4,2.9300291545189507,19.535714285714285
2017-12-04,19.535714285714285,15.5,63.0,0.0,23.21647509578544,0.0,952.0,948.7,8.922413793103448,9.1,12.5,4.8,-2.8,1.9,21.14583333333333
2017-12-05,21.14583333333333,18.0,108.0,0.0,23.21647509578544,0.0,953.0,951.0,8.922413793103448,9.0,14.8,6.2,-2.5,2.5,20.680555555555557
2017-12-06,20.680555555555557,17.0,131.0,3.0,23.21647509578544,0.0,952.1,949.4,8.922413793103448,9.0,13.2,5.8,-1.6,2.9300291545189507,22.160839160839163
2017-12-07,22.160839160839163,15.0,121.0,1.0,23.21647509578544,0.0,950.8,948.0,8.922413793103448,8.8,14.5,6.0,-2.4,2.2,34.4375
2017-12-08,34.4375,36.0,72.0,3.0,23.21647509578544,0.0,949.2,946.5,8.922413793103448,8.6,15.0,6.6,-1.8,2.9300291545189507,29.875
2017-12-09,29.875,26.5,82.0,13.0,23.21647509578544,0.0,947.0,945.0,8.922413793103448,4.8,14.4,9.2,4.0,2.9300291545189507,25.515463917525768
2017-12-10,25.515463917525768,23.0,61.0,5.0,23.21647509578544,0.0,946.2,930.9,8.922413793103448,3.1,14.2,12.0,9.8,2.9300291545189507,6.1944444444444455
2017-12-11,6.1944444444444455,2.0,31.0,0.0,23.21647509578544,11.9,930.9,920.0,8.922413793103448,0.0,14.0,8.9,3.8,4.2,11.0625
2017-12-12,11.0625,9.0,56.0,0.0,23.21647509578544,0.0,942.8,927.8,8.922413793103448,8.1,11.0,6.3,1.6,4.2,23.785123966942148
2017-12-13,23.785123966942148,21.0,90.0,0.0,23.21647509578544,0.0,947.3,942.8,8.922413793103448,9.0,12.1,4.8,-2.5,1.9,29.88888888888889
2017-12-14,29.88888888888889,24.0,73.0,0.0,23.21647509578544,0.0,946.0,940.0,8.922413793103448,7.3,13.8,6.4,-1.0,0.8,14.625
2017-12-15,14.625,14.0,28.0,1.0,23.21647509578544,10.1,940.0,933.2,8.922413793103448,0.9,14.6,11.0,7.4,1.1,4.4305555555555545
2017-12-16,4.4305555555555545,3.0,29.0,0.0,23.21647509578544,0.0,943.0,933.2,8.922413793103448,8.7,12.5,7.2,2.0,2.9300291545189507,20.25438596491228
2017-12-17,20.25438596491228,15.0,54.0,6.0,23.21647509578544,0.0,949.0,943.0,8.922413793103448,8.6,11.4,5.2,-1.0,2.9300291545189507,23.15714285714286
2017-12-18,23.15714285714286,23.0,74.0,0.0,23.21647509578544,0.0,949.7,944.6,8.922413793103448,7.5,11.0,4.2,-2.6,0.8,13.611111111111109
2017-12-19,13.611111111111109,13.5,35.0,2.0,23.21647509578544,0.0,949.7,944.3,8.922413793103448,7.5,14.1,7.6,1.2,1.9,25.368055555555557
2017-12-20,25.368055555555557,26.0,52.0,2.0,23.21647509578544,0.0,951.4,948.9,8.922413793103448,7.4,12.2,5.6,-1.0,1.4,28.131944444444446
2017-12-21,28.131944444444446,29.0,69.0,4.0,23.21647509578544,0.0,955.8,950.7,8.922413793103448,8.4,14.4,6.4,-1.6,1.9,31.17361111111111
2017-12-22,31.17361111111111,27.5,82.0,14.0,23.21647509578544,0.0,955.8,951.8,8.922413793103448,8.0,13.2,6.3,-0.6,0.3,26.847222222222218
2017-12-23,26.847222222222218,18.0,124.0,5.0,23.21647509578544,0.0,952.0,949.8,8.922413793103448,7.9,16.0,7.8,-0.4,2.9300291545189507,25.930555555555557
2017-12-24,25.930555555555557,25.0,83.0,5.0,23.21647509578544,0.0,952.0,947.6,8.922413793103448,8.5,14.3,8.0,1.6,2.9300291545189507,25.0
2017-12-25,25.0,23.5,86.0,6.0,23.21647509578544,0.4,947.7,944.0,8.922413793103448,4.5,12.0,6.0,-0.1,2.9300291545189507,10.571428571428571
2017-12-26,10.571428571428571,5.0,47.0,1.0,23.21647509578544,6.7,944.8,940.5,8.922413793103448,0.0,11.6,8.3,5.0,4.2,7.317460317460317
2017-12-27,7.317460317460317,7.0,14.0,1.0,23.21647509578544,6.5,940.5,934.3,8.922413793103448,1.7,11.6,8.7,5.8,3.9,14.125
2017-12-28,14.125,15.0,30.0,0.0,23.21647509578544,6.3,941.4,937.2,8.922413793103448,0.0,12.0,9.2,6.5,1.9,14.340277777777779
2017-12-29,14.340277777777779,9.5,46.0,1.0,23.21647509578544,0.0,948.0,941.4,8.922413793103448,4.8,14.8,11.2,7.6,1.9,23.993055555555557
2017-12-30,23.993055555555557,22.0,56.0,2.0,23.21647509578544,0.0,949.0,946.6,8.922413793103448,2.4,13.0,9.2,5.4,2.9300291545189507,20.95833333333333
2017-12-31,20.95833333333333,19.0,55.0,3.0,23.21647509578544,0.0,951.6,946.0,8.922413793103448,2.1,13.8,8.0,2.1,2.9300291545189507,16.645833333333332
2018-01-01,16.645833333333332,14.5,164.0,0.0,23.21647509578544,0.0,954.1,951.0,8.922413793103448,8.8,15.2,8.1,1.0,2.9300291545189507,27.45138888888889
2018-01-02,27.45138888888889,22.5,77.0,3.0,23.21647509578544,0.0,953.2,951.0,8.922413793103448,8.5,13.6,6.5,-0.6,1.1,31.125
2018-01-03,31.125,30.5,67.0,10.0,23.21647509578544,0.0,953.2,950.4,8.922413793103448,8.2,15.5,8.8,2.0,0.8,44.15277777777778
2018-01-04,44.15277777777778,30.5,130.0,13.0,23.21647509578544,0.0,951.0,945.2,8.922413793103448,5.1,14.2,8.6,3.0,1.1,15.471830985915492
2018-01-05,15.471830985915492,14.0,35.0,3.0,23.21647509578544,1.6,945.2,928.8,8.922413793103448,3.4,12.6,8.6,4.6,0.6,8.73611111111111
2018-01-06,8.73611111111111,7.5,32.0,0.0,23.21647509578544,15.9,928.8,917.7,8.922413793103448,0.0,10.6,5.1,-0.4,2.9300291545189507,10.375
2018-01-07,10.375,8.0,45.0,0.0,23.21647509578544,1.2,926.6,921.4,8.922413793103448,4.3,6.4,2.6,-1.2,2.9300291545189507,10.131944444444443
2018-01-08,10.131944444444443,10.0,30.0,0.0,23.21647509578544,0.3,935.2,926.6,8.922413793103448,1.5,8.6,5.1,1.6,0.3,22.680555555555557
2018-01-09,22.680555555555557,18.5,49.0,8.0,23.21647509578544,4.1,941.0,935.2,8.922413793103448,0.0,8.0,4.7,1.4,1.9,10.19083969465649
2018-01-10,10.19083969465649,9.0,27.0,0.0,23.21647509578544,0.0,943.8,938.0,8.922413793103448,3.0,11.8,9.4,7.0,1.7,10.694444444444443
2018-01-11,10.694444444444443,9.0,21.0,3.0,23.21647509578544,0.9,946.1,943.8,8.922413793103448,2.0,8.8,5.6,2.4,2.2,13.347826086956523
2018-01-12,13.347826086956523,13.0,47.0,0.0,23.21647509578544,0.0,946.3,942.6,8.922413793103448,8.0,12.0,5.2,-1.6,1.7,27.777777777777782
2018-01-13,27.777777777777782,30.0,87.0,0.0,23.21647509578544,0.0,942.6,939.0,8.922413793103448,1.8,9.0,4.6,0.3,2.9300291545189507,16.61111111111111
2018-01-14,16.61111111111111,13.0,48.0,0.0,23.21647509578544,5.1,941.4,937.5,8.922413793103448,0.1,7.8,4.8,1.8,2.9300291545189507,12.118110236220472
2018-01-15,12.118110236220472,10.0,39.0,3.0,23.21647509578544,0.0,948.9,940.0,8.922413793103448,8.1,10.8,4.7,-1.4,0.0,30.381944444444446
2018-01-16,30.381944444444446,31.0,104.0,0.0,23.21647509578544,0.0,950.2,946.2,8.922413793103448,8.3,13.3,5.6,-2.0,0.6,34.93055555555556
2018-01-17,34.93055555555556,32.0,110.0,12.0,23.21647509578544,0.0,946.2,941.3,8.922413793103448,9.3,19.0,9.1,-0.8,1.4,39.145833333333336
2018-01-18,39.145833333333336,35.0,91.0,6.0,23.21647509578544,0.0,943.0,939.0,8.922413793103448,5.6,15.0,8.2,1.5,1.1,42.90972222222222
2018-01-19,42.90972222222222,42.0,78.0,19.0,23.21647509578544,0.0,944.9,938.3,8.922413793103448,4.3,14.8,9.4,4.0,1.1,32.354166666666664
2018-01-20,32.354166666666664,37.0,66.0,6.0,23.21647509578544,0.0,949.0,944.9,8.922413793103448,8.3,15.4,7.8,0.2,2.9300291545189507,16.17361111111111
2018-01-21,16.17361111111111,11.0,47.0,0.0,23.21647509578544,0.0,949.2,946.8,8.922413793103448,9.4,17.6,9.0,0.4,2.9300291545189507,24.45138888888889
2018-01-22,24.45138888888889,24.5,62.0,2.0,23.21647509578544,0.0,949.0,945.4,8.922413793103448,8.6,18.8,10.2,1.5,2.2,28.15492957746479
2018-01-23,28.15492957746479,20.5,86.0,2.0,23.21647509578544,0.0,947.1,945.0,8.922413793103448,8.7,21.6,12.0,2.4,1.1,27.29104477611941
2018-01-24,27.29104477611941,18.5,93.0,2.0,23.21647509578544,0.0,947.3,944.1,8.922413793103448,8.7,19.6,10.7,1.8,1.9,32.94326241134752
2018-01-25,32.94326241134752,34.0,84.0,1.0,23.21647509578544,1.4,944.8,939.8,8.922413793103448,3.3,13.1,7.2,1.4,2.9300291545189507,4.594059405940594
2018-01-26,4.594059405940594,4.0,20.0,0.0,23.21647509578544,1.3,946.0,939.9,8.922413793103448,7.9,10.0,6.5,3.0,5.3,4.0625
2018-01-27,4.0625,2.0,21.0,0.0,23.21647509578544,0.0,945.9,943.8,8.922413793103448,7.4,9.8,5.4,1.0,2.9300291545189507,9.159722222222221
2018-01-28,9.159722222222221,0.0,56.0,0.0,23.21647509578544,0.0,948.0,943.5,8.922413793103448,8.4,11.8,7.4,3.0,2.9300291545189507,22.527777777777782
2018-01-29,22.527777777777782,17.5,56.0,8.0,23.21647509578544,0.0,948.8,946.0,8.922413793103448,1.9,15.6,9.7,3.8,1.7,26.340277777777782
2018-01-30,26.340277777777782,25.0,79.0,13.0,23.21647509578544,0.0,947.0,942.6,8.922413793103448,8.3,16.4,9.2,2.0,1.1,38.52777777777778
2018-01-31,38.52777777777778,37.0,71.0,18.0,23.21647509578544,0.0,943.6,937.4,8.922413793103448,1.6,15.4,9.2,3.0,1.9,29.3125
2018-02-01,29.3125,27.0,51.0,11.0,23.21647509578544,1.6,938.0,927.2,8.922413793103448,1.0,11.6,6.9,2.2,0.6,3.555555555555556
2018-02-02,3.555555555555556,0.0,45.0,0.0,23.21647509578544,0.05,937.8,927.2,8.922413793103448,5.2,8.0,4.3,0.6,5.0,19.916666666666668
2018-02-03,19.916666666666668,21.0,68.0,0.0,23.21647509578544,0.0,940.2,937.4,8.922413793103448,8.6,10.0,3.0,-4.0,2.9300291545189507,17.04861111111111
2018-02-04,17.04861111111111,11.0,56.0,1.0,23.21647509578544,7.7,937.8,927.0,8.922413793103448,1.2,7.4,3.2,-1.0,2.9300291545189507,7.814516129032258
2018-02-05,7.814516129032258,8.0,38.0,0.0,23.21647509578544,0.1,927.1,925.6,8.922413793103448,3.8,6.2,2.1,-2.0,2.8,18.0625
2018-02-06,18.0625,14.0,115.0,1.0,23.21647509578544,0.0,931.6,926.2,8.922413793103448,5.2,7.8,2.6,-2.5,4.4,18.402777777777782
2018-02-07,18.402777777777782,18.0,45.0,0.0,23.21647509578544,0.0,935.0,931.5,8.922413793103448,5.0,9.6,4.0,-1.6,1.4,25.874015748031496
2018-02-08,25.874015748031496,25.0,117.0,7.0,23.21647509578544,0.0,939.0,935.0,8.922413793103448,7.6,11.0,3.9,-3.2,1.7,33.791666666666664
2018-02-09,33.791666666666664,29.0,84.0,16.0,23.21647509578544,0.0,941.0,937.9,8.922413793103448,8.3,10.6,3.0,-4.5,3.9,23.01388888888889
2018-02-10,23.01388888888889,23.0,80.0,5.0,23.21647509578544,0.0,941.8,938.7,8.922413793103448,6.9,12.2,5.2,-1.8,2.9300291545189507,20.409722222222218
2018-02-11,20.409722222222218,18.0,47.0,5.0,23.21647509578544,0.0,944.0,941.1,8.922413793103448,8.7,15.5,6.5,-2.5,2.9300291545189507,17.784722222222218
2018-02-12,17.784722222222218,17.0,36.0,5.0,23.21647509578544,0.1,943.1,938.9,8.922413793103448,2.2,12.2,6.9,1.6,2.8,15.444444444444445
2018-02-13,15.444444444444445,12.5,50.0,3.0,23.21647509578544,0.0,943.2,940.9,8.922413793103448,8.6,12.8,5.2,-2.4,1.9,24.756944444444446
2018-02-14,24.756944444444446,21.5,48.0,10.0,23.21647509578544,0.0,943.6,941.1,8.922413793103448,8.4,14.5,6.6,-1.3,3.1,26.5
2018-02-15,26.5,25.0,46.0,15.0,23.21647509578544,0.0,945.5,942.9,8.922413793103448,8.8,18.4,9.4,0.4,1.7,32.78294573643411
2018-02-16,32.78294573643411,31.0,74.0,12.0,23.21647509578544,0.0,944.1,940.7,8.922413793103448,8.8,20.2,11.3,2.4,1.7,28.277777777777782
2018-02-17,28.277777777777782,28.0,81.0,13.0,23.21647509578544,0.0,942.9,939.5,8.922413793103448,9.4,18.1,10.0,1.9,2.9300291545189507,26.368055555555557
2018-02-18,26.368055555555557,26.0,40.0,14.0,23.21647509578544,0.0,941.3,938.1,8.922413793103448,7.8,17.4,9.7,2.0,2.9300291545189507,29.89583333333333
2018-02-19,29.89583333333333,33.0,44.0,8.0,23.21647509578544,0.0,938.3,935.6,8.922413793103448,4.8,15.6,9.7,3.8,0.6,13.055555555555555
2018-02-20,13.055555555555555,8.0,45.0,4.0,23.21647509578544,0.0,938.0,933.6,8.922413793103448,9.0,17.0,9.0,1.1,6.1,10.395833333333334
2018-02-21,10.395833333333334,9.0,35.0,2.0,23.21647509578544,0.0,933.6,925.7,8.922413793103448,9.7,13.6,7.4,1.2,5.6,19.42361111111111
2018-02-22,19.42361111111111,20.0,47.0,5.0,23.21647509578544,0.0,928.8,926.2,8.922413793103448,10.2,13.4,5.7,-2.0,2.5,23.82638888888889
2018-02-23,23.82638888888889,22.0,51.0,6.0,23.21647509578544,0.0,926.9,923.8,8.922413793103448,10.1,14.5,5.6,-3.2,2.2,29.215277777777782
2018-02-24,29.215277777777782,27.0,61.0,19.0,23.21647509578544,0.0,930.0,925.2,8.922413793103448,8.1,12.5,5.5,-1.5,2.9300291545189507,33.48951048951049
2018-02-25,33.48951048951049,36.0,71.0,11.0,23.21647509578544,1.2,933.0,930.0,8.922413793103448,5.0,13.0,8.1,3.2,2.9300291545189507,24.32638888888889
2018-02-26,24.32638888888889,21.0,55.0,10.0,23.21647509578544,5.4,932.6,924.6,8.922413793103448,7.6,18.5,8.6,-1.2,3.3,10.777777777777779
2018-02-27,10.777777777777779,8.0,26.0,5.0,23.21647509578544,0.5,928.0,925.5,8.922413793103448,0.6,12.5,10.8,9.0,2.2,8.875
2018-02-28,8.875,9.0,22.0,3.0,23.21647509578544,8.5,926.5,920.1,8.922413793103448,1.5,15.4,12.7,10.0,2.9300291545189507,6.8055555555555545
2018-03-01,6.8055555555555545,7.0,15.0,1.0,23.21647509578544,17.0,925.2,912.8,8.922413793103448,1.9,15.6,11.8,8.0,10.6,11.595419847328243
2018-03-02,11.595419847328243,10.0,23.0,3.0,23.21647509578544,40.5,925.3,922.1,8.922413793103448,0.0,13.0,10.4,7.9,7.5,14.472222222222221
2018-03-03,14.472222222222221,14.0,44.0,4.0,23.21647509578544,5.1,927.2,924.1,8.922413793103448,0.6,13.8,10.6,7.4,2.9300291545189507,6.840277777777778
2018-03-04,6.840277777777778,6.0,26.0,2.0,23.21647509578544,13.0,925.5,921.0,8.922413793103448,1.8,13.5,10.6,7.7,2.9300291545189507,7.6805555555555545
2018-03-05,7.6805555555555545,8.0,14.0,1.0,28.0,7.9,926.8,918.9,26.7,2.8,14.8,10.9,7.0,7.5,10.819444444444445
2018-03-06,10.819444444444445,11.0,14.0,5.0,23.21647509578544,7.5,928.8,925.7,8.922413793103448,1.1,12.0,8.8,5.6,1.1,9.756944444444443
2018-03-07,9.756944444444443,10.0,27.0,1.0,23.21647509578544,8.0,933.0,928.8,8.922413793103448,7.4,14.5,7.6,0.8,3.9,10.645833333333334
2018-03-08,10.645833333333334,10.0,23.0,1.0,23.21647509578544,1.9,937.8,928.8,8.922413793103448,2.2,16.8,13.2,9.7,2.9300291545189507,12.409722222222221
2018-03-09,12.409722222222221,11.0,29.0,4.0,23.21647509578544,0.0,937.8,934.0,8.922413793103448,6.0,19.5,12.8,6.0,2.8,9.673611111111109
2018-03-10,9.673611111111109,10.0,31.0,4.0,23.21647509578544,5.8,934.2,929.3,8.922413793103448,0.7,15.9,12.8,9.8,2.9300291545189507,6.215277777777778
2018-03-11,6.215277777777778,6.0,13.0,1.0,23.21647509578544,5.1,936.9,930.1,8.922413793103448,3.6,13.6,10.0,6.4,2.9300291545189507,17.15714285714286
2018-03-12,17.15714285714286,17.0,31.0,9.0,23.21647509578544,1.0,940.4,936.9,8.922413793103448,7.5,14.0,10.2,6.4,2.2,11.909722222222221
2018-03-13,11.909722222222221,9.0,29.0,4.0,23.21647509578544,1.5,939.6,937.9,8.922413793103448,4.4,17.0,13.2,9.4,4.2,10.702702702702704
2018-03-14,10.702702702702704,10.0,20.0,4.0,23.21647509578544,7.5,938.8,928.0,8.922413793103448,0.7,16.5,12.6,8.6,3.9,6.6180555555555545
2018-03-15,6.6180555555555545,6.0,19.0,0.0,23.21647509578544,4.5,929.9,927.1,8.922413793103448,3.5,13.2,10.0,6.9,2.8,10.14423076923077
2018-03-16,10.14423076923077,10.0,16.0,4.0,23.21647509578544,2.6,931.0,928.0,8.922413793103448,5.2,11.2,8.4,5.5,2.5,6.673611111111112
2018-03-17,6.673611111111112,7.0,11.0,1.0,23.21647509578544,25.5,931.0,922.0,8.922413793103448,0.5,11.2,8.2,5.2,2.9300291545189507,5.8125
2018-03-18,5.8125,4.0,30.0,0.0,23.21647509578544,1.1,934.3,922.5,8.922413793103448,1.7,10.0,7.5,5.0,2.9300291545189507,9.048611111111109
2018-03-19,9.048611111111109,8.0,27.0,2.0,23.21647509578544,10.6,936.2,928.5,8.922413793103448,2.7,10.3,8.1,5.9,1.1,5.8194444444444455
2018-03-20,5.8194444444444455,6.0,10.0,2.0,23.21647509578544,0.3,938.1,931.1,8.922413793103448,5.4,10.0,6.4,2.8,4.7,9.433566433566432
2018-03-21,9.433566433566432,10.0,17.0,4.0,23.21647509578544,0.0,941.3,938.1,8.922413793103448,11.2,10.4,5.4,0.4,5.3,11.381944444444445
2018-03-22,11.381944444444445,9.5,24.0,4.0,23.21647509578544,0.0,942.3,940.2,8.922413793103448,11.3,13.6,7.0,0.4,5.6,19.6993006993007
2018-03-23,19.6993006993007,15.0,49.0,2.0,23.21647509578544,11.9,942.0,930.6,8.922413793103448,5.7,13.4,6.4,-0.6,1.9,6.888888888888888
2018-03-24,6.888888888888888,7.0,13.0,1.0,23.21647509578544,2.4,932.6,924.9,8.922413793103448,7.2,11.2,8.1,5.0,2.9300291545189507,8.195652173913043
2018-03-25,8.195652173913043,6.0,25.0,1.0,23.21647509578544,2.2,937.0,930.0,8.922413793103448,0.0,9.2,6.0,2.8,2.9300291545189507,14.0
2018-03-26,14.0,10.0,49.0,4.0,23.21647509578544,0.0,945.0,937.0,8.922413793103448,10.5,16.2,8.1,0.0,2.9300291545189507,18.694444444444443
2018-03-27,18.694444444444443,16.0,84.0,4.0,23.21647509578544,0.0,946.1,943.0,8.922413793103448,11.6,20.7,11.6,2.4,2.9300291545189507,18.847222222222218
2018-03-28,18.847222222222218,17.0,44.0,5.0,23.21647509578544,0.0,943.7,936.0,8.922413793103448,10.0,22.6,13.3,4.0,2.9300291545189507,12.583333333333336
2018-03-29,12.583333333333336,10.0,36.0,5.0,23.21647509578544,0.0,936.2,931.9,8.922413793103448,10.5,18.2,12.1,6.0,2.9300291545189507,8.881944444444445
2018-03-30,8.881944444444445,10.0,20.0,2.0,23.21647509578544,3.9,933.6,931.0,8.922413793103448,3.9,11.8,8.7,5.6,2.9300291545189507,11.673611111111109
2018-03-31,11.673611111111109,11.0,25.0,8.0,23.21647509578544,0.0,939.0,933.4,8.922413793103448,10.6,14.2,9.8,5.4,2.9300291545189507,13.694444444444445
2018-04-01,13.694444444444445,13.0,28.0,7.0,23.21647509578544,0.0,938.7,930.6,8.922413793103448,9.9,21.0,11.7,2.4,2.9300291545189507,19.26388888888889
2018-04-02,19.26388888888889,19.0,47.0,7.0,23.21647509578544,0.05,932.0,928.8,8.922413793103448,6.4,20.6,14.1,7.6,2.9300291545189507,14.465277777777779
2018-04-03,14.465277777777779,13.0,33.0,5.0,23.21647509578544,0.05,935.1,931.9,8.922413793103448,9.3,18.8,13.6,8.3,2.9300291545189507,17.305555555555557
2018-04-04,17.305555555555557,18.0,26.0,8.0,23.21647509578544,0.0,940.3,935.1,8.922413793103448,9.7,17.0,11.6,6.1,2.9300291545189507,21.291666666666668
2018-04-05,21.291666666666668,23.0,68.0,5.0,23.21647509578544,0.05,940.1,934.1,8.922413793103448,10.5,22.8,13.0,3.2,2.9300291545189507,56.228571428571435
2018-04-06,56.228571428571435,55.5,99.0,28.0,23.21647509578544,0.05,934.2,927.7,8.922413793103448,4.0,24.5,17.4,10.4,2.9300291545189507,13.75
2018-04-07,13.75,5.0,41.0,1.0,23.21647509578544,1.5,931.0,928.6,8.922413793103448,1.6,12.8,10.2,7.6,2.9300291545189507,7.2569444444444455
2018-04-08,7.2569444444444455,5.0,24.0,1.0,23.21647509578544,1.2,933.2,930.0,8.922413793103448,2.7,13.2,9.5,5.8,2.9300291545189507,8.881944444444445
2018-04-09,8.881944444444445,8.0,18.0,2.0,23.21647509578544,0.8,934.0,931.8,8.922413793103448,9.1,12.6,7.8,3.0,2.9300291545189507,8.190140845070422
2018-04-10,8.190140845070422,7.0,36.0,1.0,23.21647509578544,10.5,933.6,920.8,8.922413793103448,1.0,11.4,8.2,5.0,2.9300291545189507,7.159722222222222
2018-04-11,7.159722222222222,7.0,31.0,0.0,23.21647509578544,1.4,929.7,922.3,8.922413793103448,6.1,11.5,7.4,3.4,2.9300291545189507,9.569444444444443
2018-04-12,9.569444444444443,10.0,16.0,0.0,23.21647509578544,10.9,930.0,924.5,8.922413793103448,0.6,12.0,8.5,5.0,2.9300291545189507,10.188811188811188
2018-04-13,10.188811188811188,9.0,40.0,3.0,23.21647509578544,0.8,932.7,925.8,8.922413793103448,4.5,12.6,8.1,3.6,2.9300291545189507,26.41145433083579
2018-04-14,26.40640892093273,24.07429130009775,72.01270772238514,11.64516129032258,23.21647509578544,0.0,939.7,932.7,8.922413793103448,11.2,18.2,10.0,1.8,2.9300291545189507,12.965277777777779
2018-04-15,12.965277777777779,14.0,20.0,5.0,23.21647509578544,0.0,940.1,938.0,8.922413793103448,9.8,18.6,13.6,8.6,2.9300291545189507,18.13986013986014
2018-04-16,18.13986013986014,11.0,48.0,1.0,23.21647509578544,0.0,941.5,938.0,8.922413793103448,10.9,18.2,12.8,7.5,3.6,23.430555555555557
2018-04-17,23.430555555555557,23.0,50.0,11.0,23.21647509578544,0.0,943.1,941.2,8.922413793103448,12.3,22.4,13.5,4.6,2.9300291545189507,16.84722222222222
2018-04-18,16.84722222222222,15.0,33.0,9.0,23.21647509578544,0.0,943.3,942.0,8.922413793103448,12.0,23.5,15.5,7.5,2.9300291545189507,31.152777777777782
2018-04-19,31.152777777777782,40.0,57.0,7.0,23.21647509578544,0.0,942.3,937.6,8.922413793103448,12.1,22.5,14.8,7.2,4.2,46.09027777777778
2018-04-20,46.09027777777778,48.0,73.0,29.0,23.21647509578544,0.0,938.8,934.7,8.922413793103448,11.7,23.0,15.6,8.2,2.9300291545189507,46.930555555555564
2018-04-21,46.930555555555564,46.0,70.0,23.0,23.21647509578544,0.0,938.4,933.6,8.922413793103448,3.5,24.5,17.8,11.2,2.9300291545189507,69.5763888888889
2018-04-22,69.5763888888889,60.0,153.0,45.0,23.21647509578544,0.2,936.1,931.9,8.922413793103448,8.1,27.6,19.0,10.4,2.9300291545189507,61.31147540983606
2018-04-23,61.31147540983606,60.0,91.0,48.0,23.21647509578544,0.05,936.0,931.2,8.922413793103448,3.1,26.6,19.5,12.4,2.9300291545189507,70.46464646464645
2018-04-24,70.46464646464645,69.0,98.0,57.0,23.21647509578544,0.2,935.2,932.0,8.922413793103448,9.3,26.5,19.6,12.8,2.9300291545189507,36.430555555555564
2018-04-25,36.430555555555564,28.0,71.0,20.0,23.21647509578544,0.6,936.9,934.7,8.922413793103448,0.0,19.8,15.7,11.6,2.9300291545189507,30.652777777777782
2018-04-26,30.652777777777782,31.5,52.0,11.0,23.21647509578544,0.0,938.6,936.0,8.922413793103448,4.7,23.0,16.7,10.4,2.9300291545189507,35.25
2018-04-27,35.25,37.0,61.0,13.0,23.21647509578544,0.05,938.6,934.0,8.922413793103448,8.0,24.8,18.0,11.2,2.9300291545189507,17.333333333333332
2018-04-28,17.333333333333332,17.0,27.0,10.0,23.21647509578544,0.1,934.8,930.5,8.922413793103448,12.3,23.64222846441948,16.286423220973784,8.0,2.9300291545189507,7.666666666666668
2018-04-29,7.666666666666668,6.0,26.0,0.0,23.21647509578544,0.0,937.6,932.0,8.922413793103448,8.0,15.2,10.8,6.5,2.9300291545189507,17.868055555555557
2018-04-30,17.868055555555557,17.5,33.0,10.0,23.21647509578544,0.0,937.3,933.9,8.922413793103448,4.9,15.5,10.4,5.2,2.9300291545189507,12.513888888888891
