fecha,PART_Media,PART_Mediana,PART_Max,PART_Min,dir,prec,presMax,presMin,racha,sol,tmax,tmed,tmin,velmedia,resultado
2019-11-15,18.416666666666668,18.0,57.0,5.0,27.0,0.0,929.7,927.1,7.5,2.9,8.2,5.3,2.4,3.1,22.45833333333333
2019-11-16,22.45833333333333,22.5,67.0,5.0,31.0,0.0,938.8,929.7,8.3,8.4,11.5,4.9,-1.7,1.9,26.16666666666667
2019-11-17,26.16666666666667,23.0,74.0,6.0,16.0,14.6,939.8,933.3,5.3,0.4,11.4,4.6,-2.3,2.2,10.645833333333334
2019-11-18,10.645833333333334,6.0,51.0,5.0,35.0,0.0,938.2,930.4,11.7,8.8,13.0,7.3,1.6,3.9,30.5
2019-11-19,30.5,28.0,92.0,5.0,16.0,0.0,939.1,935.3,3.9,5.9,12.4,5.6,-1.2,2.2,34.63194444444444
2019-11-20,34.63194444444444,29.0,75.0,14.0,18.0,2.5,935.3,930.9,6.1,2.3,10.6,5.2,-0.3,2.5,18.375
2019-11-21,18.375,18.0,46.0,6.0,20.0,6.2,932.0,929.7,7.5,0.1,13.6,10.4,7.2,2.5,12.805555555555555
2019-11-22,12.805555555555555,10.0,38.0,5.0,18.0,16.0,930.0,920.1,16.1,0.1,16.0,13.0,10.0,5.3,12.482517482517483
2019-11-23,12.482517482517483,13.0,35.0,5.0,29.0,0.0,935.8,923.5,14.7,2.4,11.3,9.4,7.5,3.3,18.818181818181817
2019-11-24,18.818181818181817,17.0,97.0,5.0,31.0,0.0,939.7,935.0,7.2,8.2,12.7,6.8,0.9,1.9,54.72727272727273
2019-11-25,54.72727272727273,41.0,155.0,11.0,31.0,0.1,940.6,938.7,4.7,0.3,11.8,7.2,2.5,1.7,33.548611111111114
2019-11-26,33.548611111111114,31.0,132.0,10.0,28.0,0.05,939.0,936.0,4.2,5.2,16.3,12.6,9.0,1.1,10.458333333333334
2019-11-27,10.458333333333334,6.0,39.0,5.0,30.0,0.0,938.2,935.9,8.3,7.4,16.6,13.0,9.4,1.4,27.819444444444446
2019-11-28,27.819444444444446,24.5,65.0,7.0,6.0,0.0,941.7,938.2,4.2,8.6,15.5,10.0,4.6,1.7,51.798611111111114
2019-11-29,51.798611111111114,47.0,142.0,17.0,16.0,0.0,943.0,940.8,4.2,8.4,17.8,10.2,2.6,2.2,34.666666666666664
2019-11-30,34.666666666666664,35.0,93.0,6.0,31.0,0.1,942.5,938.7,6.1,8.1,19.6,11.2,2.8,2.5,15.1875
2019-12-01,15.1875,13.0,41.0,5.0,31.0,0.9,938.7,930.5,6.4,7.6,14.6,9.8,5.0,1.9,18.573426573426573
2019-12-02,18.573426573426573,17.0,52.0,5.0,19.0,0.0,932.0,929.1,6.9,6.6,14.2,9.4,4.5,1.7,11.604166666666664
2019-12-03,11.604166666666664,5.0,37.0,5.0,4.0,0.05,931.8,928.8,11.1,5.7,15.0,10.0,5.1,4.2,20.73611111111111
2019-12-04,20.73611111111111,19.0,43.0,7.0,35.0,0.0,931.6,928.1,8.3,4.1,13.5,8.4,3.2,1.4,30.097222222222218
2019-12-05,30.097222222222218,35.0,53.0,6.0,14.0,0.0,937.5,931.2,4.7,5.2,14.2,8.4,2.6,0.6,26.756944444444446
2019-12-06,26.756944444444446,23.0,74.0,11.0,23.21647509578544,1.0199719363891486,940.4025257249766,936.6500467726847,8.922413793103448,8.660336763330214,23.64222846441948,16.286423220973784,8.931150608044902,2.9300291545189507,35.569444444444436
2019-12-07,35.569444444444436,36.0,65.0,14.0,23.21647509578544,1.0199719363891486,940.4025257249766,936.6500467726847,8.922413793103448,8.660336763330214,23.64222846441948,16.286423220973784,8.931150608044902,2.9300291545189507,41.326388888888886
2019-12-08,41.326388888888886,42.0,66.0,20.0,23.21647509578544,1.0199719363891486,940.4025257249766,936.6500467726847,8.922413793103448,8.660336763330214,23.64222846441948,16.286423220973784,8.931150608044902,2.9300291545189507,37.78472222222222
2019-12-09,37.78472222222222,31.5,116.0,17.0,23.21647509578544,1.0199719363891486,940.4025257249766,936.6500467726847,8.922413793103448,8.660336763330214,23.64222846441948,16.286423220973784,8.931150608044902,2.9300291545189507,37.29166666666666
2019-12-10,37.29166666666666,36.5,86.0,14.0,23.21647509578544,1.0199719363891486,940.4025257249766,936.6500467726847,8.922413793103448,8.660336763330214,23.64222846441948,16.286423220973784,8.931150608044902,2.9300291545189507,34.94444444444444
2019-12-11,34.94444444444444,32.0,77.0,12.0,23.21647509578544,1.0199719363891486,940.4025257249766,936.6500467726847,8.922413793103448,8.660336763330214,23.64222846441948,16.286423220973784,8.931150608044902,2.9300291545189507,29.75748404416221
