fecha,PART_Media,PART_Mediana,PART_Max,PART_Min,dir,prec,presMax,presMin,racha,sol,tmax,tmed,tmin,velmedia,resultado
2018-04-27,38.208333333333336,39.0,49.0,20.0,29.0,0.0,952.2,946.9,11.7,11.6,27.7,20.8,14.0,2.5,23.42361111111111
2018-04-28,23.42361111111111,22.0,37.0,15.0,28.0,0.7,948.2,943.7,12.5,12.3,23.4,16.6,9.8,3.9,9.958333333333334
2018-04-29,9.958333333333334,10.0,20.0,4.0,30.0,0.0,951.6,945.7,12.5,6.5,16.9,12.3,7.7,6.4,17.54861111111111
2018-04-30,17.54861111111111,17.0,28.0,12.0,27.0,0.0,951.2,947.4,11.7,8.7,17.0,11.2,5.5,2.8,12.458333333333336
2018-05-01,12.458333333333336,12.5,25.0,4.0,36.0,0.4,950.8,947.6,18.1,6.0,15.8,9.4,2.9,3.1,13.881944444444445
2018-05-02,13.881944444444445,12.0,25.0,6.0,23.0,0.0,951.7,948.6,11.4,12.0,20.3,10.6,0.9,2.8,19.137614678899087
2018-05-03,19.137614678899087,17.0,50.0,2.0,99.0,1.2,950.8,944.7,8.9,8.8,22.5,13.4,4.4,2.8,16.471830985915492
2018-05-04,16.471830985915492,16.0,32.0,6.0,17.0,5.0,949.6,944.9,9.7,8.2,23.1,16.0,8.8,1.1,23.29166666666667
2018-05-05,23.29166666666667,21.0,45.0,10.0,9.0,3.9,951.0,948.0,13.3,7.8,25.6,15.8,6.1,2.8,17.07638888888889
2018-05-06,17.07638888888889,16.5,27.0,9.0,2.0,0.0,950.9,947.3,9.7,8.8,26.1,17.7,9.3,1.1,22.54166666666667
2018-05-07,22.54166666666667,21.0,31.0,11.0,32.0,2.9,950.0,946.8,8.9,7.3,26.1,17.6,9.2,1.1,32.74856410551073
2018-05-08,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,28.0,12.4,948.9,945.0,10.3,10.0,26.4,19.4,12.3,2.2,32.74856410551073
2018-05-09,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,28.0,0.0,948.9,945.5,12.8,10.8,26.2,19.0,11.7,3.3,32.74856410551073
2018-05-10,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,27.0,0.0,951.8,947.4,9.7,10.2,26.7,20.1,13.5,2.8,28.42361111111111
2018-05-11,28.42361111111111,28.0,41.0,12.0,27.0,0.0,952.9,950.2,9.2,13.1,27.6,19.4,11.3,2.8,28.98550724637681
2018-05-12,28.98550724637681,30.0,84.0,11.0,99.0,0.0,952.8,949.8,12.5,12.9,22.5,17.1,11.7,5.3,16.833333333333332
2018-05-13,16.833333333333332,16.0,36.0,9.0,29.0,0.0,954.3,951.7,11.4,12.1,22.1,15.0,7.9,2.8,16.17361111111111
2018-05-14,16.17361111111111,15.0,24.0,11.0,30.0,0.0,953.9,948.7,9.2,13.6,24.9,14.8,4.7,2.5,18.29861111111111
2018-05-15,18.29861111111111,18.0,32.0,9.0,34.0,0.0,951.3,946.8,9.2,13.3,26.5,16.8,7.0,1.4,23.347222222222218
2018-05-16,23.347222222222218,23.0,36.0,16.0,2.0,0.0,949.7,944.1,11.7,13.3,27.5,17.7,7.9,1.4,24.48611111111111
2018-05-17,24.48611111111111,24.0,41.0,12.0,3.0,0.05,950.1,946.0,7.2,8.2,26.5,17.8,9.0,1.9,25.985185185185184
2018-05-18,25.985185185185184,27.0,68.0,14.0,27.0,5.5,950.9,948.3,13.3,5.4,23.7,17.4,11.0,3.3,23.506944444444446
2018-05-19,23.506944444444446,23.0,38.0,14.0,33.0,8.3,950.9,948.3,9.7,9.4,24.4,17.4,10.4,3.6,17.916666666666668
2018-05-20,17.916666666666668,18.0,32.0,9.0,99.0,0.0,950.3,946.8,10.8,6.7,23.9,17.4,11.0,3.3,18.354166666666668
2018-05-21,18.354166666666668,18.0,28.0,7.0,29.0,0.0,949.3,946.8,10.8,6.8,22.5,16.5,10.5,2.8,15.535211267605634
2018-05-22,15.535211267605634,15.0,24.0,10.0,27.0,0.0,950.4,947.6,8.3,12.6,27.0,17.6,8.3,2.5,28.788732394366196
2018-05-23,28.788732394366196,26.0,41.0,21.0,99.0,0.4,951.6,948.2,5.0,4.4,25.8,18.4,11.1,0.6,43.45138888888889
2018-05-24,43.45138888888889,38.5,145.0,21.0,27.0,0.2,948.9,944.7,11.4,10.6,29.3,21.1,12.9,3.9,14.666666666666664
2018-05-25,14.666666666666664,13.5,29.0,8.0,99.0,0.1,948.7,946.3,10.3,10.9,24.1,18.6,13.1,4.4,19.805555555555557
2018-05-26,19.805555555555557,19.0,49.0,12.0,28.0,0.0,948.6,945.6,9.7,11.6,26.6,17.6,8.5,2.2,18.972222222222218
2018-05-27,18.972222222222218,19.0,25.0,13.0,29.0,0.05,950.4,947.8,11.7,7.0,25.2,20.1,15.0,3.9,17.493150684931507
2018-05-28,17.493150684931507,17.0,28.0,14.0,99.0,0.0,950.2,947.0,11.7,12.9,25.6,18.7,11.8,4.4,32.74856410551073
2018-05-29,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,27.0,0.0,950.2,947.3,12.8,7.2,24.0,17.8,11.5,6.1,32.74856410551073
2018-05-30,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,27.0,0.0,952.4,949.0,11.4,11.6,23.5,17.5,11.5,3.9,32.74856410551073
2018-05-31,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,27.0,0.0,953.2,950.4,9.7,13.9,27.9,18.6,9.3,2.5,16.444444444444443
2018-06-01,16.444444444444443,14.0,50.0,8.0,24.0,0.0,953.1,949.2,10.8,12.7,29.2,19.6,10.1,2.5,22.125
2018-06-02,22.125,19.5,43.0,13.0,29.0,0.0,952.4,948.9,12.5,3.5,23.5,16.8,10.2,3.9,22.33333333333333
2018-06-03,22.33333333333333,24.0,33.0,0.0,29.0,0.0,952.2,949.1,10.3,11.8,26.8,18.8,10.8,3.1,27.534722222222218
2018-06-04,27.534722222222218,25.0,97.0,16.0,99.0,0.0,951.2,948.5,11.4,10.0,25.4,18.4,11.4,3.9,26.08333333333333
2018-06-05,26.08333333333333,25.5,39.0,10.0,29.0,0.0,950.5,947.2,12.5,9.5,22.6,18.4,14.2,5.0,21.83333333333333
2018-06-06,21.83333333333333,22.0,42.0,11.0,29.0,4.3,953.2,948.5,12.8,6.6,23.1,18.8,14.5,3.3,26.07638888888889
2018-06-07,26.07638888888889,23.5,68.0,13.0,28.0,0.0,953.6,950.5,9.2,12.4,27.3,20.2,13.1,2.5,31.340277777777782
2018-06-08,31.340277777777782,28.0,158.0,6.0,26.0,0.0,951.1,947.2,10.8,9.4,28.7,21.0,13.2,3.3,27.0
2018-06-09,27.0,24.5,50.0,16.0,27.0,0.0,949.4,946.9,11.7,7.9,25.5,19.4,13.3,5.8,20.401515151515152
2018-06-10,20.401515151515152,22.0,35.0,0.0,30.0,0.0,949.4,946.4,9.7,9.6,26.0,19.4,12.7,4.2,26.027777777777782
2018-06-11,26.027777777777782,24.5,65.0,14.0,26.0,0.0,950.8,948.0,15.3,12.2,25.7,18.8,11.8,4.4,24.96376811594203
2018-06-12,24.96376811594203,25.0,47.0,12.0,32.0,0.0,952.7,949.3,11.7,13.6,27.4,19.0,10.6,3.3,33.833333333333336
2018-06-13,33.833333333333336,38.5,52.0,15.0,35.0,0.0,952.7,948.8,10.3,12.7,30.8,21.4,12.0,3.1,39.7463768115942
2018-06-14,39.7463768115942,36.0,87.0,19.0,30.0,0.0,950.7,947.5,9.7,13.7,31.5,22.4,13.4,1.9,51.84397163120568
2018-06-15,51.84397163120568,40.0,125.0,30.0,27.0,0.0,950.8,947.2,11.4,14.2,34.4,23.0,11.7,1.4,42.41666666666666
2018-06-16,42.41666666666666,45.0,62.0,19.0,27.0,0.0,950.9,947.3,9.7,14.2,35.8,24.6,13.3,2.5,41.34782608695652
2018-06-17,41.34782608695652,38.0,115.0,0.0,17.0,0.0,954.3,950.9,10.8,11.9,36.7,25.8,15.0,2.2,51.569444444444436
2018-06-18,51.569444444444436,45.5,127.0,23.0,99.0,0.0,954.5,950.3,9.7,12.6,37.1,27.1,17.1,2.2,43.875
2018-06-19,43.875,44.0,87.0,21.0,17.0,0.0,954.9,951.2,10.8,13.8,32.8,24.4,15.9,3.9,26.58333333333333
2018-06-20,26.58333333333333,27.5,37.0,16.0,17.0,0.0,953.3,949.0,11.4,14.0,35.2,25.7,16.2,2.8,29.53333333333333
2018-06-21,29.53333333333333,30.0,44.0,21.0,17.0,0.0,953.0,948.6,11.4,13.7,35.0,25.2,15.4,3.3,32.46527777777778
2018-06-22,32.46527777777778,31.5,49.0,22.0,26.0,0.0,952.5,947.9,9.7,13.4,36.0,25.8,15.5,2.8,38.243055555555564
2018-06-23,38.243055555555564,36.0,61.0,27.0,18.0,0.0,952.0,947.7,10.3,12.6,38.2,27.0,15.7,2.2,48.45985401459854
2018-06-24,48.45985401459854,47.0,68.0,31.0,99.0,0.0,950.7,946.3,11.4,12.9,40.7,29.2,17.6,5.3,40.819444444444436
2018-06-25,40.819444444444436,41.0,52.0,26.0,31.0,0.0,952.2,948.8,10.8,13.1,34.5,26.4,18.4,3.9,45.21527777777778
2018-06-26,45.21527777777778,41.5,98.0,29.0,99.0,0.0,952.9,949.3,9.7,13.4,35.6,26.9,18.2,2.8,39.5
2018-06-27,39.5,36.5,69.0,30.0,99.0,0.0,953.1,948.1,10.3,13.7,34.2,26.0,17.8,3.1,30.33333333333333
2018-06-28,30.33333333333333,30.5,47.0,21.0,29.0,0.0,950.0,944.3,12.5,11.2,34.2,25.7,17.2,4.2,27.5
2018-06-29,27.5,25.5,48.0,15.0,24.0,0.0,945.9,941.7,12.5,14.1,34.8,25.8,16.8,2.2,33.798611111111114
2018-06-30,33.798611111111114,33.0,51.0,23.0,99.0,0.0,947.1,943.7,9.7,8.6,30.9,24.9,18.9,3.3,17.458333333333332
2018-07-01,17.458333333333332,18.0,30.0,0.0,99.0,0.0,950.2,946.5,10.8,12.1,28.9,22.6,16.4,4.2,23.819444444444446
2018-07-02,23.819444444444446,22.0,42.0,13.0,27.0,0.0,952.4,949.6,10.8,14.1,31.0,22.2,13.5,3.3,30.840277777777782
2018-07-03,30.840277777777782,31.0,50.0,18.0,27.0,0.0,952.1,948.8,10.8,13.8,35.7,24.6,13.6,2.5,28.965277777777782
2018-07-04,28.965277777777782,27.0,67.0,17.0,27.0,0.0,954.8,951.2,13.3,13.8,30.8,23.2,15.6,4.7,27.26315789473684
2018-07-05,27.26315789473684,25.0,56.0,11.0,99.0,0.0,955.6,952.2,8.9,14.2,33.4,24.2,15.0,3.1,26.5
2018-07-06,26.5,23.0,42.0,12.0,99.0,0.0,954.5,950.9,8.3,14.1,35.6,25.3,15.0,2.2,28.555555555555557
2018-07-07,28.555555555555557,28.0,49.0,20.0,26.0,0.0,953.7,949.2,8.3,12.6,36.1,26.1,16.1,1.7,33.43055555555556
2018-07-08,33.43055555555556,32.0,51.0,23.0,26.0,0.0,954.2,951.0,8.3,13.8,36.9,26.7,16.5,2.2,34.81944444444444
2018-07-09,34.81944444444444,35.0,57.0,0.0,30.0,0.0,954.9,950.7,10.8,13.9,38.7,27.9,17.1,2.8,35.020833333333336
2018-07-10,35.020833333333336,33.5,55.0,17.0,27.0,0.0,953.4,950.2,12.5,13.9,37.1,27.4,17.8,3.3,38.66666666666666
2018-07-11,38.66666666666666,33.5,80.0,27.0,99.0,0.0,951.8,948.9,11.7,13.7,36.9,26.6,16.4,4.4,36.618055555555564
2018-07-12,36.618055555555564,36.5,54.0,22.0,99.0,0.0,950.8,947.2,11.4,13.8,35.4,23.9,12.4,2.5,42.68888888888889
2018-07-13,42.68888888888889,42.0,73.0,26.0,99.0,0.0,952.7,949.4,9.2,13.5,33.8,24.6,15.4,2.5,35.79710144927536
2018-07-14,35.79710144927536,33.0,99.0,13.0,25.0,0.0,953.8,950.8,12.5,13.8,36.0,24.4,12.7,2.8,30.54861111111111
2018-07-15,30.54861111111111,30.5,47.0,18.0,27.0,0.0,955.1,951.1,13.9,13.0,30.1,22.2,14.2,5.6,25.384
2018-07-16,25.384,25.0,67.0,8.0,29.0,0.0,955.1,951.0,7.8,14.0,32.5,22.9,13.3,1.9,37.06293706293707
2018-07-17,37.06293706293707,37.0,63.0,19.0,18.0,0.0,952.4,947.5,11.7,12.6,37.8,25.2,12.5,1.7,37.368055555555564
2018-07-18,37.368055555555564,35.0,61.0,20.0,32.0,0.0,951.2,948.8,9.2,13.4,36.1,25.6,15.2,2.8,41.97902097902098
2018-07-19,41.97902097902098,41.0,79.0,24.0,30.0,0.0,951.9,948.9,8.3,11.8,36.8,26.4,15.9,3.3,33.38194444444444
2018-07-20,33.38194444444444,33.5,58.0,15.0,99.0,0.0,951.2,947.9,10.3,12.5,34.4,26.6,18.7,3.3,30.493055555555557
2018-07-21,30.493055555555557,28.5,56.0,17.0,30.0,0.0,950.8,947.0,9.2,13.8,34.7,24.8,15.0,2.8,29.79166666666667
2018-07-22,29.79166666666667,30.0,49.0,16.0,99.0,0.0,951.3,947.3,8.9,13.5,35.8,24.9,14.0,2.2,38.84027777777778
2018-07-23,38.84027777777778,36.0,79.0,24.0,29.0,0.0,952.1,948.5,9.2,13.4,38.2,27.2,16.3,2.5,38.198412698412696
2018-07-24,38.198412698412696,37.0,53.0,27.0,99.0,0.0,951.4,947.9,9.7,13.6,35.5,26.1,16.7,3.6,34.583333333333336
2018-07-25,34.583333333333336,29.5,78.0,19.0,31.0,0.0,950.9,947.3,9.7,13.8,35.9,24.4,12.9,3.1,36.694444444444436
2018-07-26,36.694444444444436,31.0,72.0,22.0,99.0,0.0,950.2,947.0,9.7,13.8,35.5,24.5,13.5,3.6,33.74305555555556
2018-07-27,33.74305555555556,34.0,55.0,17.0,30.0,0.0,949.7,946.7,10.3,13.8,36.7,25.3,13.9,2.2,28.91666666666667
2018-07-28,28.91666666666667,29.0,58.0,9.0,27.0,0.0,951.7,948.8,9.7,13.8,36.1,25.1,14.1,3.3,22.75
2018-07-29,22.75,23.0,51.0,10.0,29.0,0.0,952.8,950.3,11.4,13.7,33.7,23.0,12.2,3.9,29.98611111111111
2018-07-30,29.98611111111111,30.0,55.0,15.0,99.0,0.0,952.9,949.3,10.3,13.6,35.6,24.4,13.1,3.1,35.675438596491226
2018-07-31,35.675438596491226,33.0,73.0,20.0,34.0,0.0,952.0,948.1,6.7,13.4,38.3,26.5,14.7,1.7,41.02777777777778
2018-08-01,41.02777777777778,38.0,74.0,25.0,14.0,0.0,951.4,948.6,9.7,12.7,40.0,28.4,16.8,2.2,38.92125984251968
2018-08-02,38.92125984251968,33.0,75.0,16.0,14.0,0.0,953.2,949.4,11.4,12.8,40.8,29.0,17.1,2.2,44.6013986013986
2018-08-03,44.6013986013986,44.0,67.0,29.0,34.0,0.0,953.5,949.5,12.5,12.5,41.2,29.4,17.7,2.8,45.725190839694655
2018-08-04,45.725190839694655,46.0,64.0,35.0,3.0,0.0,952.7,949.5,15.0,12.1,41.3,30.6,19.8,2.2,43.11904761904761
2018-08-05,43.11904761904761,43.0,49.0,37.0,16.0,0.0,952.4,948.9,15.0,12.5,39.5,28.8,18.0,2.8,32.74856410551073
2018-08-06,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,17.0,0.0,952.2,947.5,10.8,12.6,39.5,28.9,18.3,2.2,32.74856410551073
2018-08-07,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,24.0,0.0,949.8,945.5,9.7,11.9,39.5,28.9,18.3,3.1,36.0
2018-08-08,36.0,36.0,36.0,36.0,99.0,0.0,950.0,945.8,9.7,11.0,38.4,28.8,19.3,3.3,32.74856410551073
2018-08-09,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,99.0,0.0,952.6,949.0,10.3,13.0,33.6,25.4,17.2,3.6,32.74856410551073
2018-08-10,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,99.0,0.0,955.8,951.9,9.2,12.5,36.4,25.0,13.5,2.2,41.9375
2018-08-11,41.9375,42.0,60.0,33.0,16.0,0.2,955.6,951.8,13.9,10.1,36.6,28.2,19.8,1.4,38.59027777777778
2018-08-12,38.59027777777778,38.0,49.0,25.0,25.0,0.0,953.2,948.9,17.5,13.0,36.5,27.1,17.7,3.3,35.694444444444436
2018-08-13,35.694444444444436,33.0,61.0,22.0,27.0,0.0,951.2,948.0,11.4,13.1,35.0,26.1,17.2,3.1,31.930555555555557
2018-08-14,31.930555555555557,31.0,48.0,18.0,28.0,0.0,952.2,949.5,9.2,13.1,36.8,26.2,15.7,2.5,31.0625
2018-08-15,31.0625,33.0,45.0,15.0,99.0,0.0,952.5,949.4,9.2,12.6,35.4,25.9,16.4,3.1,35.78472222222222
2018-08-16,35.78472222222222,36.0,56.0,18.0,17.0,0.05,952.6,948.6,13.9,8.3,33.6,25.6,17.6,2.8,24.04861111111111
2018-08-17,24.04861111111111,24.0,37.0,15.0,99.0,0.0,952.4,949.2,7.8,10.6,34.5,25.5,16.5,1.7,27.20833333333333
2018-08-18,27.20833333333333,26.0,40.0,16.0,99.0,0.0,953.1,949.5,10.3,12.5,34.9,26.0,17.0,2.2,26.340277777777782
2018-08-19,26.340277777777782,25.0,37.0,19.0,99.0,0.0,953.4,950.2,10.3,12.3,35.6,27.7,19.8,3.6,29.097222222222218
2018-08-20,29.097222222222218,27.0,48.0,18.0,17.0,0.0,953.4,949.8,9.7,11.6,34.0,26.4,18.7,2.5,26.59574468085107
2018-08-21,26.59574468085107,26.0,44.0,15.0,20.0,0.0,952.6,948.4,11.4,12.7,34.0,25.0,16.1,2.2,23.37037037037037
2018-08-22,23.37037037037037,23.0,31.0,12.0,22.0,0.0,953.0,949.0,10.3,12.5,35.3,24.8,14.4,2.8,32.52777777777778
2018-08-23,32.52777777777778,28.5,64.0,17.0,3.0,0.7,953.8,951.4,14.4,7.3,34.9,25.0,15.1,0.6,22.76923076923077
2018-08-24,22.76923076923077,22.0,38.0,0.0,18.0,0.0,953.8,949.9,8.3,11.9,36.2,25.6,15.0,1.4,31.381944444444446
2018-08-25,31.381944444444446,29.0,69.0,18.0,30.0,0.0,951.6,946.8,8.3,12.1,36.8,26.4,16.1,2.2,34.36666666666667
2018-08-26,34.36666666666667,31.0,46.0,27.0,99.0,0.0,950.5,947.9,7.2,12.5,37.3,26.4,15.5,2.2,32.74856410551073
2018-08-27,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,17.0,0.0,951.6,947.4,12.8,10.8,39.8,27.0,14.3,3.9,39.185185185185176
2018-08-28,39.185185185185176,40.0,85.0,29.0,16.0,0.0,951.8,948.7,11.7,11.1,38.2,29.5,20.8,3.3,43.81609195402299
2018-08-29,43.81609195402299,41.0,60.0,33.0,99.0,0.0,952.7,949.3,9.2,12.1,34.1,26.0,18.0,3.1,32.74856410551073
2018-08-30,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,11.0,0.0,953.6,950.5,15.3,10.5,34.9,25.0,15.2,1.9,54.31818181818182
2018-08-31,54.31818181818182,56.0,77.0,0.0,16.0,0.0,952.8,949.3,8.9,11.5,36.1,26.6,17.0,2.2,64.95876288659794
2018-09-01,64.95876288659794,64.0,82.0,59.0,99.0,0.0,952.3,949.6,11.7,11.6,37.3,27.4,17.5,4.2,32.74856410551073
2018-09-02,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,17.0,0.0,952.3,947.8,8.9,10.3,38.5,28.4,18.2,2.5,32.74856410551073
2018-09-03,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,25.0,0.0,949.3,946.1,12.8,8.0,34.7,26.9,19.1,4.2,68.36363636363636
2018-09-04,68.36363636363636,65.0,93.0,46.0,32.0,0.0,949.9,946.3,10.3,11.8,32.6,23.2,13.9,2.2,56.993055555555564
2018-09-05,56.993055555555564,56.5,80.0,45.0,99.0,0.0,951.8,948.4,9.7,11.9,29.1,21.2,13.3,3.1,57.549618320610676
2018-09-06,57.549618320610676,58.0,87.0,39.0,31.0,0.0,950.5,947.4,9.7,10.9,30.5,21.7,12.9,2.2,48.421875
2018-09-07,48.421875,48.0,65.0,26.0,99.0,1.4,949.8,946.9,8.9,12.1,32.0,22.4,12.8,2.2,37.194444444444436
2018-09-08,37.194444444444436,39.0,50.0,22.0,22.0,24.5,953.6,948.7,7.2,1.8,21.4,18.6,15.7,1.1,39.125
2018-09-09,39.125,38.5,50.0,26.0,99.0,8.9,955.5,952.2,5.8,2.5,21.5,17.9,14.3,2.2,36.65734265734266
2018-09-10,36.65734265734266,35.0,51.0,23.0,17.0,0.0,955.7,952.8,9.2,11.1,30.4,22.0,13.5,2.5,46.47222222222222
2018-09-11,46.47222222222222,46.0,58.0,38.0,99.0,0.0,956.5,953.0,5.8,11.4,31.1,23.4,15.6,1.7,58.967741935483865
2018-09-12,58.967741935483865,54.0,79.0,44.0,99.0,0.0,957.6,954.3,5.0,8.8,31.2,24.2,17.3,0.6,67.09027777777777
2018-09-13,67.09027777777777,68.0,142.0,45.0,20.0,0.0,955.7,951.3,11.4,8.9,33.5,25.6,17.8,1.1,50.444444444444436
2018-09-14,50.444444444444436,53.5,67.0,34.0,17.0,0.9,953.8,951.9,10.3,3.2,28.2,22.9,17.6,1.9,42.35766423357664
2018-09-15,42.35766423357664,42.0,55.0,34.0,24.0,1.3,955.8,952.1,8.3,1.4,25.3,20.4,15.4,0.8,35.54545454545455
2018-09-16,35.54545454545455,35.0,44.0,28.0,20.0,0.0,956.0,952.0,7.8,10.1,30.2,22.9,15.6,1.7,50.90972222222222
2018-09-17,50.90972222222222,48.5,76.0,35.0,17.0,1.5,953.7,949.2,9.7,7.1,29.0,22.6,16.1,1.9,51.66923076923078
2018-09-18,51.66923076923078,51.0,74.0,29.0,26.0,0.0,953.7,950.0,11.4,9.3,31.4,23.8,16.2,1.1,44.173611111111114
2018-09-19,44.173611111111114,41.5,96.0,23.0,25.0,25.4,956.5,952.6,16.9,9.0,32.4,24.5,16.6,1.1,30.868055555555557
2018-09-20,30.868055555555557,30.0,48.0,17.0,17.0,0.0,956.1,952.4,9.2,10.5,29.6,22.6,15.5,1.7,35.65151515151515
2018-09-21,35.65151515151515,35.0,68.0,23.0,15.0,0.0,955.9,952.2,6.7,11.1,32.4,23.8,15.1,1.1,27.694444444444446
2018-09-22,27.694444444444446,28.0,41.0,16.0,99.0,0.0,957.8,954.8,8.9,11.6,33.9,24.0,14.0,2.5,24.95138888888889
2018-09-23,24.95138888888889,26.0,38.0,9.0,30.0,0.0,958.3,954.6,6.1,11.5,33.8,24.1,14.4,1.7,23.60416666666667
2018-09-24,23.60416666666667,21.0,46.0,11.0,17.0,0.0,957.2,953.1,8.9,11.6,34.3,24.2,14.0,1.9,26.277777777777782
2018-09-25,26.277777777777782,24.0,57.0,11.0,99.0,0.0,957.7,954.0,9.2,11.2,33.6,23.9,14.2,2.5,26.82638888888889
2018-09-26,26.82638888888889,26.0,44.0,18.0,15.0,1.3,960.7,957.4,12.8,6.3,30.3,24.0,17.6,1.4,25.5
2018-09-27,25.5,24.0,46.0,14.0,14.0,0.0,960.8,955.7,8.3,9.7,29.8,22.8,15.9,1.7,25.944444444444446
2018-09-28,25.944444444444446,23.0,56.0,15.0,20.0,0.0,957.1,950.9,8.3,8.8,28.9,21.6,14.2,0.8,24.45138888888889
2018-09-29,24.45138888888889,25.0,33.0,14.0,26.0,0.0,952.8,948.8,6.7,11.3,29.7,21.1,12.5,1.1,25.73611111111111
2018-09-30,25.73611111111111,25.0,35.0,16.0,27.0,0.0,953.8,950.6,8.3,11.0,30.1,21.6,13.1,1.9,30.1875
2018-10-01,30.1875,30.0,63.0,16.0,99.0,5.1,953.7,950.6,11.7,8.6,30.9,22.2,13.5,1.7,28.9375
2018-10-02,28.9375,27.0,49.0,16.0,18.0,0.0,956.5,952.3,7.8,11.4,29.8,19.4,9.0,1.7,29.818181818181817
2018-10-03,29.818181818181817,27.0,49.0,22.0,99.0,0.0,957.4,953.8,7.2,11.1,28.8,19.0,9.1,1.9,31.347222222222218
2018-10-04,31.347222222222218,27.0,58.0,11.0,16.0,0.0,956.2,951.9,8.9,11.1,29.0,19.6,10.2,1.7,29.70454545454545
2018-10-05,29.70454545454545,28.5,55.0,13.0,16.0,0.0,953.8,949.6,8.9,11.1,28.9,18.8,8.7,0.8,32.11805555555556
2018-10-06,32.11805555555556,28.5,63.0,20.0,26.0,0.0,953.4,949.9,8.9,11.0,29.8,19.8,9.9,1.4,30.20138888888889
2018-10-07,30.20138888888889,30.0,39.0,22.0,28.0,0.0,952.2,948.8,12.8,10.8,28.9,19.4,10.0,3.3,31.993055555555557
2018-10-08,31.993055555555557,30.0,59.0,23.0,26.0,0.0,950.3,946.8,9.7,10.5,26.5,17.6,8.8,2.5,31.121621621621625
2018-10-09,31.121621621621625,31.0,51.0,21.0,4.0,1.6,947.2,942.3,10.3,6.0,25.0,18.9,12.8,2.5,23.634615384615387
2018-10-10,23.634615384615387,23.0,35.0,14.0,25.0,0.3,947.1,942.4,7.8,8.3,25.3,19.0,12.8,1.9,20.381944444444443
2018-10-11,20.381944444444443,20.0,46.0,3.0,25.0,0.6,955.2,946.5,8.9,4.3,25.2,18.9,12.6,1.4,16.555555555555557
2018-10-12,16.555555555555557,16.0,27.0,7.0,33.0,0.0,957.8,954.6,5.8,10.6,29.1,19.9,10.7,1.4,15.305555555555555
2018-10-13,15.305555555555555,14.0,29.0,9.0,99.0,0.0,955.5,948.0,6.7,10.7,31.4,21.2,11.1,0.8,13.604166666666664
2018-10-14,13.604166666666664,13.0,31.0,3.0,31.0,8.5,948.7,944.6,14.4,5.2,20.1,14.4,8.8,4.4,14.458333333333336
2018-10-15,14.458333333333336,13.0,27.0,7.0,99.0,13.8,949.2,945.4,6.1,8.4,19.4,13.0,6.5,1.7,15.736111111111109
2018-10-16,15.736111111111109,14.0,27.0,11.0,99.0,0.0,951.6,945.3,6.1,4.5,20.5,15.6,10.6,1.4,19.13888888888889
2018-10-17,19.13888888888889,14.0,35.0,11.0,30.0,0.0,952.5,947.1,7.8,8.0,23.7,16.4,9.0,1.7,17.520833333333332
2018-10-18,17.520833333333332,16.0,39.0,6.0,99.0,13.0,947.1,941.9,13.9,0.1,14.4,10.4,6.5,1.4,15.715277777777779
2018-10-19,15.715277777777779,12.5,29.0,7.0,9.0,0.1,949.2,944.6,8.9,5.7,18.4,12.2,5.9,1.9,19.38732394366197
2018-10-20,19.38732394366197,18.0,43.0,9.0,99.0,9.1,951.8,948.4,5.0,2.5,16.7,11.6,6.6,0.6,65.45070422535211
2018-10-21,65.45070422535211,64.0,103.0,38.0,99.0,0.0,954.6,950.9,9.7,5.7,22.4,16.8,11.3,2.2,52.618055555555564
2018-10-22,52.618055555555564,50.5,70.0,41.0,22.0,0.0,957.0,953.2,6.1,8.3,24.2,17.4,10.5,1.1,37.861111111111114
2018-10-23,37.861111111111114,36.0,60.0,20.0,26.0,0.0,960.1,956.6,5.0,8.8,23.9,17.8,11.8,1.4,38.74125874125874
2018-10-24,38.74125874125874,38.0,62.0,21.0,23.0,0.0,960.2,955.3,4.7,10.1,24.0,16.2,8.4,1.1,32.41085271317829
2018-10-25,32.41085271317829,29.0,64.0,12.0,99.0,0.0,955.7,951.3,5.8,10.0,25.6,16.2,6.9,1.1,34.701388888888886
2018-10-26,34.701388888888886,35.5,63.0,18.0,29.0,0.0,952.2,946.8,4.2,1.7,18.0,13.0,8.0,0.6,21.534722222222218
2018-10-27,21.534722222222218,16.0,44.0,9.0,99.0,0.8,946.9,937.0,11.7,3.0,18.4,13.6,8.7,3.1,9.923611111111109
2018-10-28,9.923611111111109,10.0,18.0,3.0,34.0,0.0,941.4,934.7,15.3,2.5,11.3,6.3,1.3,2.5,14.006944444444445
