fecha,PART_Media,PART_Mediana,PART_Max,PART_Min,dir,prec,presMax,presMin,racha,sol,tmax,tmed,tmin,velmedia,resultado
2019-01-18,41.368055555555564,39.5,206.0,20.0,99.0,0.0,953.7,951.0,7.2,4.1,11.7,4.8,-2.0,1.1,36.180555555555564
2019-01-19,36.180555555555564,34.0,56.0,17.0,99.0,14.6,952.8,947.1,5.0,2.4,10.8,5.0,-0.9,1.1,13.854166666666664
2019-01-20,13.854166666666664,12.0,47.0,5.0,3.0,12.2,951.8,944.0,11.7,1.8,11.4,7.4,3.3,2.5,15.555555555555555
2019-01-21,15.555555555555555,13.0,46.0,7.0,2.0,0.0,955.7,951.7,8.3,6.3,11.3,4.6,-2.2,1.9,24.1875
2019-01-22,24.1875,24.0,47.0,12.0,31.0,1.5,955.5,949.7,10.3,3.3,9.4,2.6,-4.3,1.1,15.430555555555555
2019-01-23,15.430555555555555,15.0,27.0,10.0,34.0,0.0,949.8,945.8,10.3,0.0,10.8,8.5,6.2,3.9,16.90277777777778
2019-01-24,16.90277777777778,12.0,46.0,8.0,34.0,0.0,950.1,944.9,8.3,7.0,14.8,9.0,3.1,2.5,24.54166666666667
2019-01-25,24.54166666666667,24.5,58.0,6.0,2.0,0.0,953.1,949.9,11.4,9.4,17.5,8.8,0.0,3.1,23.32638888888889
2019-01-26,23.32638888888889,21.0,61.0,9.0,22.0,0.0,955.1,951.6,5.0,9.6,19.4,8.8,-1.8,1.1,27.652777777777782
2019-01-27,27.652777777777782,28.0,50.0,10.0,99.0,0.0,953.7,949.6,13.3,4.8,14.8,6.7,-1.4,2.5,20.006944444444443
2019-01-28,20.006944444444443,20.0,32.0,12.0,28.0,0.0,955.3,952.8,9.7,8.2,12.2,4.7,-2.8,2.2,20.944055944055947
2019-01-29,20.944055944055947,18.0,53.0,10.0,27.0,0.05,954.6,950.4,8.9,4.6,12.8,7.6,2.5,2.5,14.3125
2019-01-30,14.3125,13.0,27.0,9.0,99.0,2.7,950.5,947.3,8.9,2.8,12.5,9.8,7.2,1.9,11.572727272727272
2019-01-31,11.572727272727272,11.0,21.0,8.0,28.0,14.5,947.3,941.2,13.9,1.3,14.5,11.0,7.6,4.7,7.965277777777778
2019-02-01,7.965277777777778,8.0,15.0,5.0,99.0,10.3,941.2,934.1,18.9,3.7,12.3,8.4,4.5,6.9,11.270833333333336
2019-02-02,11.270833333333336,10.0,36.0,5.0,30.0,0.0,954.1,941.2,11.4,2.9,9.4,6.3,3.2,3.3,12.412371134020619
2019-02-03,12.412371134020619,12.0,20.0,6.0,3.0,0.0,962.0,954.1,11.7,9.8,10.6,3.6,-3.3,2.2,22.98611111111111
2019-02-04,22.98611111111111,16.0,83.0,10.0,2.0,0.0,962.1,959.2,5.8,9.9,16.9,6.6,-3.6,1.1,39.53472222222222
2019-02-05,39.53472222222222,33.5,98.0,19.0,99.0,0.0,962.5,958.7,5.8,10.0,18.7,7.6,-3.6,0.8,41.770833333333336
2019-02-06,41.770833333333336,37.0,96.0,16.0,24.0,0.0,960.7,956.4,5.0,9.9,20.0,8.9,-2.2,0.6,41.370629370629366
2019-02-07,41.370629370629366,39.0,101.0,24.0,26.0,0.0,958.6,954.7,7.2,9.5,19.2,8.8,-1.7,1.4,40.47222222222222
2019-02-08,40.47222222222222,37.0,67.0,17.0,19.0,0.0,957.7,954.7,6.1,9.8,19.4,8.6,-2.3,1.1,42.16666666666666
2019-02-09,42.16666666666666,47.0,67.0,10.0,99.0,0.0,958.1,955.0,5.8,9.9,18.7,8.3,-2.1,1.1,40.8125
2019-02-10,40.8125,41.0,72.0,17.0,36.0,0.0,960.6,956.9,8.3,8.9,15.2,6.8,-1.6,2.8,24.3125
2019-02-11,24.3125,23.0,48.0,10.0,29.0,0.0,961.4,957.8,5.8,8.5,18.6,11.7,4.8,1.4,36.40277777777778
2019-02-12,36.40277777777778,33.5,73.0,21.0,99.0,0.0,963.7,960.9,7.2,8.2,16.9,9.0,1.1,2.5,34.25694444444444
2019-02-13,34.25694444444444,39.0,57.0,9.0,14.0,0.0,963.2,960.0,10.3,10.2,18.4,8.6,-1.1,2.5,33.81944444444444
2019-02-14,33.81944444444444,34.0,60.0,15.0,18.0,0.0,964.0,960.1,11.4,10.3,17.7,8.2,-1.3,2.8,45.694444444444436
2019-02-15,45.694444444444436,45.0,78.0,26.0,99.0,0.0,962.0,955.3,9.2,9.9,18.9,8.8,-1.3,1.7,34.388888888888886
2019-02-16,34.388888888888886,34.0,64.0,15.0,16.0,0.0,957.4,953.9,8.9,8.5,19.6,11.6,3.5,2.8,29.51388888888889
2019-02-17,29.51388888888889,27.0,72.0,10.0,22.0,0.0,957.2,952.5,9.2,10.1,19.0,9.0,-1.1,1.9,43.66666666666666
2019-02-18,43.66666666666666,39.0,86.0,24.0,99.0,0.0,953.8,948.3,10.3,6.1,19.8,10.5,1.2,1.7,55.569444444444436
2019-02-19,55.569444444444436,57.5,70.0,38.0,35.0,0.0,954.6,950.9,9.7,7.5,17.9,10.2,2.5,1.1,64.20535714285714
2019-02-20,64.20535714285714,60.0,114.0,51.0,99.0,0.0,958.9,954.5,6.7,9.8,17.3,8.9,0.5,1.7,54.423611111111114
2019-02-21,54.423611111111114,57.0,86.0,31.0,13.0,0.0,964.1,958.8,9.2,10.0,18.5,9.1,-0.3,3.3,63.006944444444436
2019-02-22,63.006944444444436,58.5,100.0,43.0,99.0,0.0,964.7,961.4,8.9,10.3,21.2,10.0,-1.2,2.5,73.1111111111111
2019-02-23,73.1111111111111,75.0,100.0,52.0,27.0,0.0,964.1,958.6,6.1,9.5,21.1,9.7,-1.7,1.1,44.930555555555564
2019-02-24,44.930555555555564,45.0,76.0,27.0,17.0,0.0,964.4,960.0,9.7,8.8,21.6,10.4,-0.9,2.8,36.395833333333336
2019-02-25,36.395833333333336,33.0,84.0,19.0,18.0,0.0,964.9,960.8,9.7,10.6,19.6,9.2,-1.2,2.2,35.06944444444444
2019-02-26,35.06944444444444,34.5,68.0,15.0,17.0,0.0,962.8,959.4,9.2,10.7,21.3,10.2,-1.0,1.7,25.375
2019-02-27,25.375,24.5,53.0,12.0,99.0,0.0,962.6,959.3,6.1,10.6,21.2,9.8,-1.5,1.4,30.461538461538463
2019-02-28,30.461538461538463,34.0,45.0,12.0,26.0,0.0,962.5,958.3,6.7,10.7,22.9,11.1,-0.7,1.4,39.506944444444436
2019-03-01,39.506944444444436,42.0,63.0,16.0,27.0,0.0,959.6,955.6,9.2,9.9,21.1,10.3,-0.5,2.2,40.131944444444436
2019-03-02,40.131944444444436,41.0,54.0,22.0,99.0,0.0,959.6,956.4,8.9,10.6,21.4,11.4,1.3,1.4,30.29861111111111
2019-03-03,30.29861111111111,32.0,55.0,11.0,16.0,0.0,960.2,954.9,7.8,10.9,23.7,12.0,0.4,1.7,32.3125
2019-03-04,32.3125,32.0,57.0,14.0,99.0,0.0,957.2,953.4,10.3,10.7,20.2,10.2,0.3,3.1,25.95138888888889
2019-03-05,25.95138888888889,25.5,51.0,6.0,30.0,0.0,955.2,948.7,7.8,5.8,19.8,12.6,5.4,0.8,19.63888888888889
2019-03-06,19.63888888888889,21.0,36.0,12.0,24.0,2.5,951.3,944.9,15.3,1.2,16.6,11.8,6.9,6.7,19.722222222222218
2019-03-07,19.722222222222218,23.0,39.0,6.0,27.0,0.0,953.3,950.0,9.7,10.2,15.0,8.5,2.0,3.1,22.465277777777782
2019-03-08,22.465277777777782,24.0,52.0,8.0,29.0,0.0,960.9,952.7,10.3,10.0,17.5,8.3,-0.9,2.2,25.027777777777782
2019-03-09,25.027777777777782,25.0,84.0,8.0,99.0,0.0,964.9,960.9,4.7,11.1,21.1,10.6,0.0,0.8,25.902777777777782
2019-03-10,25.902777777777782,28.0,46.0,12.0,27.0,0.0,964.7,959.4,9.2,11.2,23.7,12.2,0.7,1.4,29.54861111111111
2019-03-11,29.54861111111111,30.5,55.0,11.0,29.0,0.0,962.6,958.4,10.3,11.3,26.0,14.6,3.2,1.9,29.784722222222218
2019-03-12,29.784722222222218,31.0,49.0,9.0,29.0,0.0,962.7,957.8,9.2,11.3,24.6,14.0,3.4,2.2,30.43333333333333
2019-03-13,30.43333333333333,22.5,85.0,11.0,35.0,0.0,960.4,956.3,8.9,11.1,20.7,12.1,3.5,3.1,25.14583333333333
2019-03-14,25.14583333333333,21.0,51.0,10.0,28.0,0.0,962.2,958.3,7.2,11.4,21.7,11.4,1.0,1.1,33.90277777777778
2019-03-15,33.90277777777778,27.0,83.0,11.0,17.0,0.0,960.7,956.1,8.3,11.4,25.3,12.4,-0.6,1.7,25.159722222222218
2019-03-16,25.159722222222218,23.5,60.0,5.0,26.0,0.0,958.6,952.5,8.3,11.6,25.5,13.2,0.9,2.5,33.638888888888886
2019-03-17,33.638888888888886,30.0,83.0,9.0,36.0,0.0,955.4,951.2,10.8,11.2,22.3,11.6,1.0,3.9,52.236111111111114
2019-03-18,52.236111111111114,52.5,82.0,28.0,23.0,0.0,956.5,952.2,9.2,7.9,20.7,10.8,1.0,3.1,23.784172661870503
2019-03-19,23.784172661870503,24.0,53.0,5.0,3.0,0.0,957.5,952.8,11.7,10.8,18.6,11.3,4.0,3.3,25.125
2019-03-20,25.125,25.5,70.0,8.0,16.0,0.0,959.3,955.9,9.7,5.2,16.3,8.3,0.3,1.9,22.4375
2019-03-21,22.4375,20.0,56.0,7.0,18.0,0.0,958.8,955.3,11.4,11.6,17.2,8.4,-0.5,3.1,33.22222222222222
2019-03-22,33.22222222222222,34.0,62.0,14.0,17.0,0.0,959.0,954.8,10.3,10.4,19.8,9.7,-0.4,3.3,25.993055555555557
2019-03-23,25.993055555555557,22.5,55.0,8.0,17.0,0.0,957.7,952.4,12.5,7.8,19.4,9.8,0.3,2.8,30.125
2019-03-24,30.125,30.0,64.0,13.0,19.0,1.0,956.2,953.1,7.8,1.3,17.9,10.5,3.1,1.1,23.631944444444446
2019-03-25,23.631944444444446,22.0,49.0,10.0,16.0,0.0,953.8,947.5,7.8,10.7,23.1,13.6,4.0,1.9,31.32638888888889
2019-03-26,31.32638888888889,29.0,57.0,13.0,99.0,0.0,951.1,945.8,13.3,6.9,23.7,14.8,5.8,3.6,25.340277777777782
2019-03-27,25.340277777777782,19.0,82.0,9.0,3.0,0.0,958.0,951.1,10.8,11.9,20.1,12.0,3.9,4.4,26.08333333333333
2019-03-28,26.08333333333333,27.5,53.0,8.0,16.0,0.0,959.3,954.3,9.2,12.0,19.7,10.4,1.0,2.8,27.027777777777782
2019-03-29,27.027777777777782,22.5,64.0,11.0,14.0,0.0,957.1,952.9,9.2,11.4,20.9,10.2,-0.4,1.9,31.590277777777782
2019-03-30,31.590277777777782,34.0,54.0,9.0,17.0,6.1,954.9,947.4,10.3,9.1,22.9,13.2,3.5,1.9,29.818840579710145
2019-03-31,29.818840579710145,23.0,102.0,9.0,3.0,7.5,949.1,944.3,8.3,0.4,14.7,12.0,9.4,1.9,15.375
2019-04-01,15.375,13.0,42.0,5.0,23.0,0.5,951.4,946.6,10.8,4.0,16.7,12.0,7.3,1.1,24.965277777777782
2019-04-02,24.965277777777782,25.0,58.0,5.0,29.0,0.0,951.5,947.6,8.3,7.3,20.1,11.8,3.6,1.9,31.305555555555557
2019-04-03,31.305555555555557,34.0,76.0,7.0,99.0,0.0,948.4,938.6,11.7,11.8,21.0,12.2,3.3,3.6,19.82638888888889
2019-04-04,19.82638888888889,21.0,36.0,6.0,26.0,0.0,939.3,936.8,11.7,11.8,18.5,10.4,2.3,3.6,12.423611111111109
2019-04-05,12.423611111111109,12.0,29.0,5.0,28.0,9.0,942.2,936.8,16.4,2.8,12.7,9.3,5.9,2.8,10.118881118881117
2019-04-06,10.118881118881117,9.0,63.0,5.0,99.0,17.5,946.7,941.5,14.4,2.1,12.7,9.0,5.4,4.7,11.604166666666664
2019-04-07,11.604166666666664,10.0,45.0,5.0,99.0,3.8,951.5,946.1,8.3,0.4,12.6,9.0,5.4,3.3,13.146853146853148
2019-04-08,13.146853146853148,13.0,29.0,6.0,99.0,1.0,951.3,949.2,8.3,2.0,15.6,11.9,8.2,3.6,15.395833333333336
2019-04-09,15.395833333333336,13.0,43.0,5.0,29.0,2.1,952.3,949.7,13.3,6.0,15.4,10.8,6.3,4.7,15.535714285714285
2019-04-10,15.535714285714285,16.0,32.0,5.0,36.0,0.0,951.3,949.0,11.4,4.3,15.2,10.8,6.5,3.3,17.432203389830512
2019-04-11,17.432203389830512,19.0,38.0,5.0,99.0,0.0,952.5,949.5,9.7,11.0,19.1,10.8,2.4,2.8,15.770833333333336
2019-04-12,15.770833333333336,13.0,61.0,5.0,43.12734082397004,0.0,954.1339887640451,949.6734082397004,9.657865168539326,10.3,20.3,10.9,1.5,2.428183520599251,20.618055555555557
2019-04-13,20.618055555555557,19.0,47.0,6.0,25.0,0.0,954.7,951.2,9.2,12.7,22.3,12.2,2.1,2.8,20.974576271186443
2019-04-14,20.974576271186443,22.0,34.0,6.0,27.0,0.0,954.4,949.5,8.3,11.4,25.6,14.9,4.2,1.9,36.352112676056336
2019-04-15,36.352112676056336,31.0,101.0,14.0,23.0,0.0,952.6,947.3,15.0,10.3,27.7,17.4,7.0,5.6,22.78985507246377
2019-04-16,22.78985507246377,27.0,55.0,5.0,14.0,0.0,952.7,948.1,8.9,12.6,26.1,16.3,6.5,1.7,43.45138888888889
2019-04-17,43.45138888888889,39.0,107.0,18.0,99.0,16.8,949.5,941.5,17.5,3.6,28.5,18.0,7.6,6.7,19.069444444444443
2019-04-18,19.069444444444443,8.0,69.0,5.0,99.0,6.6,949.2,944.9,10.3,1.9,16.5,11.4,6.4,3.9,16.958333333333332
2019-04-19,16.958333333333332,10.0,56.0,5.0,17.0,0.0,949.6,947.1,8.9,6.6,17.2,11.4,5.6,0.6,11.041666666666664
2019-04-20,11.041666666666664,12.0,50.0,5.0,3.0,5.6,948.4,943.9,10.8,2.2,16.9,12.0,7.2,1.1,14.194444444444445
2019-04-21,14.194444444444445,14.0,35.0,6.0,3.0,0.0,946.0,940.0,8.9,0.6,16.2,12.6,9.0,2.8,18.67361111111111
2019-04-22,18.67361111111111,16.0,58.0,5.0,99.0,0.2,940.0,936.8,6.1,0.9,17.7,13.2,8.6,1.1,17.42361111111111
2019-04-23,17.42361111111111,12.0,42.0,5.0,29.0,12.1,943.2,934.8,15.0,4.6,15.4,10.8,6.3,2.5,10.202797202797203
2019-04-24,10.202797202797203,10.0,24.0,5.0,21.0,0.0,948.8,943.2,13.9,4.0,16.9,11.7,6.5,3.9,13.902777777777779
2019-04-25,13.902777777777779,10.5,43.0,6.0,27.0,3.6,955.9,946.7,14.4,3.0,16.6,12.0,7.5,3.6,17.069444444444443
2019-04-26,17.069444444444443,15.0,44.0,5.0,32.0,0.0,958.6,955.5,8.9,13.2,20.8,12.2,3.6,2.2,17.53472222222222
2019-04-27,17.53472222222222,18.0,46.0,6.0,18.0,0.0,959.1,954.7,8.9,13.1,25.4,14.6,3.9,2.5,16.34722222222222
2019-04-28,16.34722222222222,15.0,46.0,5.0,20.0,0.0,957.1,950.6,8.3,12.8,27.0,16.4,5.9,2.5,18.083916083916083
2019-04-29,18.083916083916083,16.0,49.0,6.0,99.0,0.0,953.5,948.9,7.2,11.0,26.3,16.9,7.5,1.4,27.659722222222218
2019-04-30,27.659722222222218,26.5,74.0,9.0,16.0,0.0,951.8,947.1,9.7,12.4,28.2,17.7,7.2,1.9,20.82638888888889
2019-05-01,20.82638888888889,23.0,43.0,8.0,99.0,0.0,948.8,943.9,10.8,13.1,28.2,18.2,8.3,3.6,22.17361111111111
2019-05-02,22.17361111111111,20.5,63.0,7.0,99.0,3.2,946.6,943.3,8.9,7.9,27.8,19.0,10.2,1.1,26.944444444444446
2019-05-03,26.944444444444446,27.0,61.0,11.0,27.0,0.0,946.3,941.8,14.4,12.0,26.7,17.5,8.3,3.9,25.430555555555557
2019-05-04,25.430555555555557,25.0,61.0,5.0,28.0,0.0,949.6,945.6,10.3,9.7,23.7,16.5,9.3,3.6,27.64583333333333
2019-05-05,27.64583333333333,34.0,60.0,5.0,27.0,0.0,952.4,948.9,10.8,9.5,26.5,17.8,9.0,3.6,25.875
2019-05-06,25.875,26.5,53.0,6.0,29.0,0.0,954.2,951.2,10.8,12.9,27.9,18.4,8.8,2.5,27.16666666666667
2019-05-07,27.16666666666667,28.0,82.0,8.0,28.0,0.0,954.1,949.5,10.3,12.9,29.1,18.5,7.9,2.5,22.90845070422535
2019-05-08,22.90845070422535,21.0,64.0,8.0,31.0,0.0,951.9,949.7,12.5,12.5,24.8,17.0,9.3,4.7,17.471830985915492
2019-05-09,17.471830985915492,19.0,70.0,5.0,29.0,0.0,951.6,949.3,9.7,9.0,26.0,19.2,12.3,3.3,21.1875
2019-05-10,21.1875,22.0,59.0,5.0,23.0,0.0,952.2,949.0,11.4,13.2,30.3,20.3,10.3,3.1,22.055045871559628
2019-05-11,22.055045871559628,24.0,33.0,6.0,99.0,0.0,954.6,951.1,6.1,13.7,32.8,20.8,8.8,1.7,20.125
2019-05-12,20.125,21.0,38.0,8.0,99.0,0.0,956.1,951.7,7.2,13.5,32.5,22.6,12.6,3.1,24.36111111111111
2019-05-13,24.36111111111111,23.0,74.0,9.0,16.0,0.0,953.6,947.8,9.2,13.7,33.6,21.4,9.3,0.8,25.375
2019-05-14,25.375,23.0,68.0,10.0,13.0,0.0,952.9,948.6,11.4,13.7,29.3,20.7,12.1,3.3,28.3
2019-05-15,28.3,26.0,57.0,12.0,32.0,0.0,949.9,945.2,9.2,13.6,33.4,21.0,8.6,2.8,32.88194444444444
2019-05-16,32.88194444444444,28.0,70.0,19.0,26.0,0.0,946.7,943.1,13.9,13.6,31.3,21.0,10.8,5.3,20.11111111111111
2019-05-17,20.11111111111111,18.0,42.0,9.0,99.0,0.0,947.4,943.8,10.8,9.3,21.0,15.6,10.1,4.7,18.618055555555557
2019-05-18,18.618055555555557,17.5,44.0,7.0,30.0,0.0,947.6,944.5,13.9,12.8,21.9,15.1,8.3,5.3,14.652777777777779
2019-05-19,14.652777777777779,15.0,27.0,5.0,30.0,0.0,948.0,945.5,16.1,11.1,23.2,16.2,9.2,3.9,17.270833333333332
2019-05-20,17.270833333333332,19.0,31.0,5.0,26.0,0.0,948.5,945.7,10.8,13.6,26.7,18.4,10.0,3.3,23.32638888888889
2019-05-21,23.32638888888889,20.0,64.0,8.0,99.0,0.0,951.2,947.4,9.7,13.6,28.1,18.0,7.8,2.5,26.1875
2019-05-22,26.1875,26.0,60.0,13.0,28.0,0.0,952.9,950.1,11.7,10.0,29.4,19.3,9.2,2.8,25.097222222222218
2019-05-23,25.097222222222218,23.0,63.0,10.0,27.0,0.0,953.1,948.9,9.2,12.8,31.6,20.4,9.3,2.5,26.32638888888889
2019-05-24,26.32638888888889,21.0,78.0,10.0,24.0,0.0,950.6,944.5,10.3,8.7,29.8,20.2,10.5,3.3,29.034722222222218
2019-05-25,29.034722222222218,32.0,67.0,5.0,99.0,0.0,952.4,948.0,10.3,12.9,28.3,19.8,11.3,4.2,18.58333333333333
2019-05-26,18.58333333333333,16.5,39.0,6.0,32.0,0.0,952.6,948.0,9.7,13.8,29.2,19.3,9.4,2.5,41.35593220338985
2019-05-27,41.35593220338985,20.0,1000.0,13.0,34.0,0.0,949.9,945.4,9.2,13.6,32.9,20.7,8.5,1.7,8.205607476635514
2019-05-28,8.205607476635514,6.0,20.0,5.0,23.0,0.0,949.7,946.0,12.5,13.6,34.4,23.6,12.9,3.1,26.07638888888889
2019-05-29,26.07638888888889,23.0,49.0,15.0,99.0,0.0,955.8,949.5,9.2,14.0,33.1,23.1,13.1,1.7,31.284722222222218
2019-05-30,31.284722222222218,31.0,44.0,20.0,99.0,0.0,957.6,953.6,10.8,13.9,30.6,22.2,13.8,4.2,26.159722222222218
2019-05-31,26.159722222222218,26.5,39.0,16.0,99.0,0.0,956.8,952.2,11.4,14.0,33.3,21.5,9.7,3.1,21.67361111111111
2019-06-01,21.67361111111111,21.0,39.0,12.0,16.0,0.0,955.0,950.9,10.8,14.1,33.5,22.0,10.4,2.5,21.291666666666668
2019-06-02,21.291666666666668,21.0,34.0,10.0,99.0,0.0,954.1,949.9,10.3,14.0,35.3,22.4,9.4,2.2,22.02083333333333
2019-06-03,22.02083333333333,21.0,31.0,17.0,20.0,0.0,953.2,948.9,13.3,13.4,36.1,23.8,11.6,2.2,25.069444444444446
2019-06-04,25.069444444444446,26.5,32.0,17.0,30.0,0.0,950.5,944.4,11.7,13.8,33.2,21.3,9.4,3.3,25.868055555555557
2019-06-05,25.868055555555557,19.0,51.0,13.0,99.0,0.0,949.8,946.5,12.8,11.9,24.5,17.8,11.2,5.8,21.993055555555557
2019-06-06,21.993055555555557,21.0,33.0,17.0,99.0,0.0,949.6,944.4,10.3,13.9,29.7,18.6,7.4,2.8,26.82857142857143
2019-06-07,26.82857142857143,28.0,32.0,17.0,30.0,0.0,952.2,948.1,9.7,14.0,28.6,19.8,10.9,3.1,25.3768115942029
2019-06-08,25.3768115942029,23.0,56.0,13.0,14.0,0.0,953.4,949.8,9.7,11.3,32.0,20.4,8.9,2.5,34.229166666666664
2019-06-09,34.229166666666664,30.0,59.0,14.0,26.0,0.0,953.0,949.9,11.7,11.6,28.9,22.8,16.7,3.9,20.534722222222218
2019-06-10,20.534722222222218,20.0,27.0,15.0,26.0,0.0,952.3,947.5,11.7,14.1,28.3,17.4,6.4,3.3,21.29861111111111
2019-06-11,21.29861111111111,21.5,28.0,16.0,29.0,0.0,948.8,943.8,13.3,14.2,28.6,19.5,10.4,3.6,24.47916666666667
2019-06-12,24.47916666666667,23.0,42.0,19.0,14.0,0.0,947.7,943.8,9.7,11.6,29.3,20.4,11.4,1.9,30.82638888888889
2019-06-13,30.82638888888889,33.0,43.0,19.0,27.0,0.0,947.7,942.5,12.8,11.8,30.1,21.2,12.4,3.6,26.70192307692308
2019-06-14,26.70192307692308,34.0,40.0,5.0,99.0,0.0,953.3,946.9,11.4,12.0,26.5,20.0,13.4,4.7,12.305555555555555
2019-06-15,12.305555555555555,10.0,35.0,5.0,27.0,0.0,954.0,950.3,9.7,14.1,31.3,20.0,8.6,3.3,23.256944444444446
2019-06-16,23.256944444444446,23.0,44.0,12.0,99.0,0.0,953.8,950.5,9.2,9.0,32.0,20.8,9.6,2.8,30.04895104895105
2019-06-17,30.04895104895105,27.0,123.0,17.0,22.0,0.0,953.7,948.6,9.7,14.2,33.6,21.8,10.0,2.2,31.41958041958042
2019-06-18,31.41958041958042,29.0,108.0,12.0,26.0,0.0,951.3,948.7,13.3,14.2,33.0,21.6,10.1,4.7,22.215277777777782
2019-06-19,22.215277777777782,25.0,50.0,5.0,27.0,0.0,951.5,948.0,9.7,13.7,32.0,22.8,13.5,4.2,24.930555555555557
2019-06-20,24.930555555555557,23.0,45.0,11.0,27.0,0.0,949.9,947.0,12.5,14.3,30.5,21.5,12.5,4.2,21.95833333333333
2019-06-21,21.95833333333333,24.0,33.0,9.0,27.0,0.0,950.7,947.4,10.3,13.7,32.2,22.6,13.1,3.9,27.42361111111111
2019-06-22,27.42361111111111,25.0,68.0,13.0,17.0,0.0,951.1,946.6,9.2,14.1,35.5,23.6,11.6,2.5,34.326388888888886
2019-06-23,34.326388888888886,39.0,63.0,14.0,27.0,0.0,949.7,945.0,10.8,13.4,36.8,26.2,15.5,3.6,33.375
2019-06-24,33.375,34.0,65.0,20.0,28.0,0.0,950.3,947.2,9.2,13.2,35.0,25.4,15.9,3.1,33.451388888888886
2019-06-25,33.451388888888886,31.5,53.0,23.0,28.0,0.0,951.4,947.4,9.2,13.7,37.3,26.6,15.8,2.8,41.208333333333336
2019-06-26,41.208333333333336,40.0,93.0,26.0,27.0,0.0,952.2,948.3,9.7,12.8,36.4,26.8,17.2,3.3,41.51748251748253
2019-06-27,41.51748251748253,38.0,71.0,19.0,27.0,0.0,952.2,948.1,10.3,12.2,38.3,28.5,18.7,3.1,43.992957746478865
2019-06-28,43.992957746478865,44.0,73.0,30.0,16.0,0.0,951.8,946.3,15.3,13.2,42.6,30.5,18.4,2.5,38.28472222222222
2019-06-29,38.28472222222222,40.0,71.0,16.0,99.0,0.0,951.4,947.2,9.2,13.4,41.0,29.4,17.7,2.8,28.972222222222218
2019-06-30,28.972222222222218,26.0,56.0,15.0,21.0,0.0,953.9,950.0,11.7,13.4,38.1,28.0,18.0,2.8,39.35416666666666
2019-07-01,39.35416666666666,40.0,64.0,15.0,27.0,0.0,953.4,948.9,11.4,13.9,36.1,26.8,17.6,3.3,45.03846153846154
2019-07-02,45.03846153846154,42.0,77.0,35.0,26.0,0.0,951.2,946.8,11.7,13.6,34.6,25.8,16.9,3.1,41.97916666666666
2019-07-03,41.97916666666666,33.0,99.0,7.0,27.0,0.0,949.5,946.1,8.3,13.6,35.4,26.4,17.3,2.5,35.881944444444436
2019-07-04,35.881944444444436,38.0,63.0,13.0,99.0,0.0,952.6,948.2,8.9,13.5,34.0,25.5,17.0,2.2,40.743055555555564
2019-07-05,40.743055555555564,36.0,75.0,19.0,27.0,0.0,952.7,949.2,9.2,13.5,36.3,26.4,16.5,2.8,44.13888888888889
2019-07-06,44.13888888888889,46.0,81.0,19.0,99.0,0.0,952.2,948.1,8.9,3.5,33.5,26.4,19.2,1.9,36.805555555555564
2019-07-07,36.805555555555564,37.0,78.0,18.0,28.0,0.0,950.0,945.7,11.7,7.2,37.3,29.0,20.8,2.8,21.805555555555557
2019-07-08,21.805555555555557,20.0,51.0,10.0,99.0,0.0,950.6,946.9,11.7,13.2,30.1,22.5,14.9,4.2,19.506944444444443
2019-07-09,19.506944444444443,17.0,44.0,7.0,99.0,0.0,950.6,947.5,8.9,14.0,31.6,22.8,14.0,3.1,25.32638888888889
2019-07-10,25.32638888888889,24.0,66.0,10.0,18.0,0.0,949.7,946.1,10.3,13.9,37.5,25.4,13.3,2.5,30.5625
2019-07-11,30.5625,29.0,65.0,12.0,99.0,0.0,950.4,946.7,9.2,12.5,40.6,28.4,16.1,2.2,41.958333333333336
2019-07-12,41.958333333333336,37.0,88.0,15.0,2.0,0.0,951.8,947.5,11.7,4.9,37.9,28.7,19.5,3.6,30.67361111111111
2019-07-13,30.67361111111111,27.0,64.0,15.0,25.0,0.0,951.5,947.6,12.5,13.2,35.7,27.8,20.0,4.2,20.88888888888889
2019-07-14,20.88888888888889,18.0,57.0,7.0,36.0,0.0,950.3,947.7,10.3,13.7,32.8,24.7,16.6,2.5,26.194444444444446
2019-07-15,26.194444444444446,24.5,45.0,12.0,26.0,0.0,950.0,946.9,14.4,13.5,37.0,27.6,18.2,2.8,33.451388888888886
2019-07-16,33.451388888888886,32.0,54.0,16.0,99.0,0.0,949.8,947.2,11.7,13.7,38.4,27.8,17.1,2.5,34.298611111111114
2019-07-17,34.298611111111114,29.5,63.0,14.0,28.0,0.0,950.4,947.3,12.8,13.0,35.2,26.2,17.3,4.4,29.181818181818183
2019-07-18,29.181818181818183,25.0,51.0,13.0,99.0,0.0,950.7,946.5,10.3,13.4,37.4,26.5,15.6,3.1,29.840277777777782
2019-07-19,29.840277777777782,27.0,58.0,15.0,16.0,0.0,950.3,945.1,6.7,11.5,39.6,28.4,17.1,1.7,33.229166666666664
2019-07-20,33.229166666666664,28.0,64.0,16.0,17.0,0.0,951.9,947.3,8.9,12.2,39.7,29.4,19.1,2.5,42.173611111111114
2019-07-21,42.173611111111114,40.0,75.0,23.0,17.0,0.0,954.3,949.2,13.3,12.8,39.6,29.9,20.2,2.5,47.20833333333334
2019-07-22,47.20833333333334,48.0,104.0,20.0,16.0,0.0,954.3,949.2,15.0,12.5,40.7,30.6,20.4,4.7,45.319444444444436
